sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
167,SYS_B,0.2222222222222222,0.0,0.1111111111111111,0.6807331442832947,0.6422666311264038
168,SYS_B,0.4615384615384615,0.21621621621621623,0.4615384615384615,0.6856226921081543,0.8369314670562744
169,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.609514057636261,0.47998690605163574
170,SYS_B,0.07407407407407408,0.0,0.07407407407407408,0.43519118428230286,0.15730193257331848
171,SYS_B,0.3333333333333333,0.09090909090909091,0.25,0.6241347193717957,0.5236819982528687
172,SYS_B,0.23076923076923078,0.08333333333333333,0.23076923076923078,0.6172084808349609,0.5722106695175171
173,SYS_B,0.21538461538461542,0.03174603174603175,0.12307692307692307,0.5589778423309326,0.487510621547699
174,SYS_B,0.72,0.3478260869565218,0.64,0.8827008008956909,0.9522596001625061
175,SYS_B,0.23999999999999996,0.0,0.23999999999999996,0.5684823393821716,0.44592925906181335
176,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.4771645665168762,0.10155230760574341
177,SYS_B,0.32,0.17391304347826086,0.32,0.6892834901809692,0.8361285924911499
178,SYS_B,0.11594202898550722,0.0,0.08695652173913043,0.46767789125442505,0.566565752029419
179,SYS_B,0.2857142857142857,0.25925925925925924,0.2857142857142857,0.6222988367080688,0.8400460481643677
180,SYS_B,0.4864864864864865,0.2285714285714286,0.4324324324324324,0.7090417742729187,0.699740469455719
181,SYS_B,0.5,0.4,0.5,0.638229489326477,0.5746035575866699
182,SYS_B,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.8413012623786926,0.8644407987594604
183,SYS_B,0.12903225806451613,0.0,0.0967741935483871,0.5032587051391602,0.3977665901184082
184,SYS_B,0.23809523809523805,0.05,0.09523809523809523,0.5963790416717529,0.7866190671920776
185,SYS_B,0.23999999999999996,0.0,0.23999999999999996,0.6072102189064026,0.74019455909729
186,SYS_B,0.6666666666666666,0.5000000000000001,0.6666666666666666,0.7306785583496094,0.6986749172210693
187,SYS_B,0.4166666666666667,0.36363636363636365,0.4166666666666667,0.7097461819648743,0.40770643949508667
188,SYS_B,0.125,0.0,0.125,0.41916754841804504,0.3074553608894348
189,SYS_B,0.3,0.0,0.1,0.6410619616508484,0.7112518548965454
190,SYS_B,0.4615384615384615,0.32432432432432434,0.4615384615384615,0.6834656596183777,0.4926699101924896
191,SYS_B,0.4545454545454546,0.3,0.4545454545454546,0.6705333590507507,0.6200687885284424
192,SYS_B,0.2105263157894737,0.11764705882352942,0.2105263157894737,0.6517063975334167,0.6280428171157837
193,SYS_B,0.27272727272727276,0.1,0.27272727272727276,0.6112990975379944,0.5461813807487488
194,SYS_B,0.17391304347826086,0.0909090909090909,0.17391304347826086,0.6191890239715576,0.820810079574585
195,SYS_B,0.25396825396825395,0.0,0.12698412698412698,0.5512545704841614,0.3583326041698456
196,SYS_B,0.3243243243243243,0.17142857142857143,0.27027027027027023,0.6429391503334045,0.7809180021286011
197,SYS_B,0.5090909090909091,0.22641509433962267,0.4727272727272728,0.7090557217597961,0.8872997760772705
198,SYS_B,0.19999999999999998,0.0,0.19999999999999998,0.5688076615333557,0.32283830642700195
199,SYS_B,0.25,0.09090909090909091,0.25,0.5510706305503845,0.6513232588768005
200,SYS_B,0.0,0.0,0.0,0.4433147609233856,0.1636902391910553
201,SYS_B,0.0625,0.0,0.0625,0.5593110918998718,0.16576886177062988
202,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.5609467029571533,0.7234480381011963
203,SYS_B,0.25,0.14285714285714285,0.25,0.6320112943649292,0.6090654134750366
204,SYS_B,0.375,0.3548387096774193,0.375,0.7054412364959717,0.8599658012390137
205,SYS_B,0.6857142857142856,0.6060606060606061,0.6857142857142856,0.8279520273208618,0.9113449454307556
206,SYS_B,0.2758620689655173,0.07407407407407407,0.20689655172413793,0.49218159914016724,0.6411782503128052
207,SYS_B,0.3548387096774194,0.16666666666666669,0.25806451612903225,0.6043146848678589,0.8624465465545654
208,SYS_B,0.967741935483871,0.9655172413793104,0.967741935483871,0.9549261331558228,0.919045090675354
209,SYS_B,0.07407407407407408,0.0,0.07407407407407408,0.3552207946777344,0.1851327121257782
210,SYS_B,0.42553191489361697,0.17777777777777778,0.2978723404255319,0.7019971013069153,0.6626608967781067
211,SYS_B,0.5384615384615384,0.16666666666666669,0.3846153846153846,0.6669545769691467,0.6383751630783081
212,SYS_B,1.0,1.0,1.0,0.9883524775505066,0.9612843990325928
213,SYS_B,0.23076923076923075,0.0,0.15384615384615383,0.5390019416809082,0.5311596393585205
214,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5307283997535706,0.40413832664489746
215,SYS_B,0.2,0.052631578947368425,0.15,0.5335178971290588,0.5278710126876831
216,SYS_B,0.1764705882352941,0.0625,0.1764705882352941,0.5075491070747375,0.7072271108627319
217,SYS_B,0.3880597014925373,0.36923076923076925,0.3880597014925373,0.7001671195030212,0.8649954795837402
218,SYS_B,0.05714285714285714,0.0,0.05714285714285714,0.450829416513443,0.22280627489089966
219,SYS_B,0.36363636363636365,0.0,0.2727272727272727,0.6104974746704102,0.4739563465118408
220,SYS_B,0.3333333333333333,0.0,0.3333333333333333,0.5403236150741577,0.47431111335754395
221,SYS_B,0.25,0.06666666666666667,0.25,0.6095023155212402,0.7643557786941528
222,SYS_B,0.32558139534883723,0.2926829268292683,0.32558139534883723,0.6388426423072815,0.4602498412132263
223,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.31840500235557556,0.3542483150959015
224,SYS_B,0.3636363636363636,0.0,0.3636363636363636,0.5879321098327637,0.3745523691177368
225,SYS_B,0.4126984126984127,0.32786885245901637,0.4126984126984127,0.6956113576889038,0.4863395690917969
226,SYS_B,0.40740740740740744,0.3846153846153846,0.40740740740740744,0.7312963008880615,0.8400999903678894
227,SYS_B,0.2222222222222222,0.058823529411764705,0.2222222222222222,0.41336455941200256,0.454035222530365
228,SYS_B,0.36,0.08333333333333333,0.24000000000000002,0.4998779892921448,0.8262457847595215
229,SYS_B,0.17857142857142855,0.1111111111111111,0.17857142857142855,0.4942028522491455,0.5267584323883057
230,SYS_B,0.22222222222222224,0.1311475409836066,0.1904761904761905,0.579988420009613,0.5422384738922119
231,SYS_B,0.33333333333333326,0.0,0.2222222222222222,0.7076979875564575,0.8524668216705322
232,SYS_B,0.7142857142857143,0.5499999999999999,0.7142857142857143,0.8632530570030212,0.9332622289657593
233,SYS_B,0.37037037037037035,0.2692307692307693,0.37037037037037035,0.658771276473999,0.6915082931518555
234,SYS_B,0.21276595744680848,0.04444444444444444,0.1276595744680851,0.5425628423690796,0.5578485131263733
235,SYS_B,0.5714285714285715,0.4,0.5714285714285715,0.6225312948226929,0.7839473485946655
236,SYS_B,0.33333333333333337,0.19999999999999998,0.33333333333333337,0.5268175005912781,0.6852355599403381
237,SYS_B,0.6829268292682926,0.6666666666666666,0.6829268292682926,0.8155953288078308,0.5110474228858948
238,SYS_B,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8982948064804077,0.8800145387649536
239,SYS_B,0.1714285714285714,0.0,0.1142857142857143,0.6149746775627136,0.5618189573287964
240,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.5891292691230774,0.4554477632045746
241,SYS_B,0.31746031746031744,0.13114754098360654,0.19047619047619047,0.6608059406280518,0.5254621505737305
242,SYS_B,0.07407407407407408,0.0,0.07407407407407408,0.47263088822364807,0.34485697746276855
243,SYS_B,0.4444444444444445,0.16,0.29629629629629634,0.6660264134407043,0.6757742166519165
244,SYS_B,0.27777777777777773,0.0,0.16666666666666669,0.5646049380302429,0.3431920111179352
245,SYS_B,0.1694915254237288,0.0,0.13559322033898305,0.49256211519241333,0.6086044311523438
246,SYS_B,0.9600000000000001,0.9565217391304348,0.9600000000000001,0.8842819929122925,0.9182438850402832
247,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.47506922483444214,0.3501681387424469
248,SYS_B,0.21276595744680848,0.044444444444444446,0.1276595744680851,0.5601277351379395,0.4747914671897888
249,SYS_B,0.42857142857142855,0.15384615384615385,0.42857142857142855,0.7255456447601318,0.8185533285140991
250,SYS_B,0.15,0.0,0.05,0.4749005436897278,0.6360670328140259
251,SYS_B,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.9127874970436096,0.9370869398117065
252,SYS_B,0.2916666666666667,0.1739130434782609,0.25,0.5839203596115112,0.5731365084648132
253,SYS_B,0.25000000000000006,0.1111111111111111,0.1785714285714286,0.5868159532546997,0.4126756191253662
254,SYS_B,0.2702702702702703,0.05714285714285715,0.21621621621621623,0.5706654787063599,0.5829706192016602
255,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6708215475082397,0.4878055453300476
256,SYS_B,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.7668787240982056,0.49593913555145264
257,SYS_B,0.2,0.0,0.13333333333333333,0.5326573252677917,0.4278058707714081
258,SYS_B,0.25,0.15789473684210525,0.15,0.5551350712776184,0.662076473236084
259,SYS_B,1.0,1.0,1.0,0.9901029467582703,0.9069511890411377
260,SYS_B,0.5789473684210527,0.2222222222222222,0.3684210526315789,0.6957931518554688,0.6118611097335815
261,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.47574901580810547,0.6120493412017822
262,SYS_B,0.6666666666666665,0.625,0.6666666666666665,0.542486846446991,0.6192137598991394
263,SYS_B,0.3728813559322034,0.2105263157894737,0.2711864406779661,0.6697549819946289,0.7760409712791443
264,SYS_B,0.41025641025641024,0.2702702702702703,0.2564102564102564,0.6075040102005005,0.7891782522201538
265,SYS_B,0.2857142857142857,0.15384615384615383,0.21428571428571427,0.6509546041488647,0.8375728130340576
266,SYS_B,0.24561403508771928,0.07272727272727272,0.1754385964912281,0.5235654711723328,0.5472466349601746
267,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5113829374313354,0.29503995180130005
268,SYS_B,0.14285714285714285,0.0,0.11428571428571428,0.5623451471328735,0.6501495242118835
269,SYS_B,0.13333333333333333,0.0,0.06666666666666667,0.646630585193634,0.3692290782928467
270,SYS_B,0.0851063829787234,0.04444444444444444,0.0851063829787234,0.5096613764762878,0.5626448392868042
271,SYS_B,0.4166666666666667,0.2727272727272727,0.3333333333333333,0.6387642025947571,0.6250066757202148
272,SYS_B,0.4444444444444444,0.32,0.4444444444444444,0.7302194237709045,0.7391999363899231
273,SYS_B,0.39344262295081966,0.13559322033898305,0.22950819672131142,0.6460394859313965,0.6370333433151245
274,SYS_B,0.27586206896551724,0.07142857142857142,0.20689655172413793,0.5740253329277039,0.7891972064971924
275,SYS_B,0.3703703703703704,0.32,0.3703703703703704,0.5681720972061157,0.7724249362945557
276,SYS_B,0.3870967741935483,0.06896551724137931,0.25806451612903225,0.6652219891548157,0.43956416845321655
277,SYS_B,0.5306122448979591,0.5106382978723404,0.5306122448979591,0.8100659847259521,0.9687976837158203
278,SYS_B,0.23809523809523808,0.05,0.14285714285714288,0.599640965461731,0.5358520150184631
279,SYS_B,0.4166666666666667,0.2727272727272727,0.4166666666666667,0.4668581485748291,0.47363871335983276
280,SYS_B,0.5714285714285715,0.4,0.5714285714285715,0.663654625415802,0.79461669921875
281,SYS_B,0.43478260869565216,0.0,0.2608695652173913,0.6375365853309631,0.5546711683273315
282,SYS_B,0.049999999999999996,0.0,0.049999999999999996,0.4998954236507416,0.28309762477874756
283,SYS_B,0.18604651162790695,0.09756097560975609,0.18604651162790695,0.497815877199173,0.7810996770858765
284,SYS_B,0.43902439024390244,0.3076923076923077,0.43902439024390244,0.6926825642585754,0.643498957157135
285,SYS_B,0.41379310344827586,0.14814814814814817,0.20689655172413793,0.6781128644943237,0.639205813407898
286,SYS_B,0.7222222222222222,0.6470588235294118,0.7222222222222222,0.7854577898979187,0.7233173847198486
287,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.42082372307777405,-0.006609644740819931
288,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5184141993522644,0.1700618714094162
289,SYS_B,0.17777777777777776,0.0,0.08888888888888888,0.4514366686344147,0.23984691500663757
290,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.4869363009929657,0.5673809051513672
291,SYS_B,0.3225806451612903,0.13793103448275862,0.3225806451612903,0.5425320267677307,0.7052348852157593
292,SYS_B,0.3448275862068965,0.14285714285714285,0.17241379310344826,0.5377565622329712,0.3941799998283386
293,SYS_B,0.08695652173913045,0.0,0.08695652173913045,0.48323193192481995,0.4131207764148712
294,SYS_B,0.30303030303030304,0.06451612903225805,0.30303030303030304,0.4540154039859772,0.5504521131515503
295,SYS_B,0.31746031746031744,0.1639344262295082,0.253968253968254,0.6125651597976685,0.762191891670227
296,SYS_B,0.2,0.05263157894736841,0.15,0.5979582071304321,0.5984257459640503
297,SYS_B,0.4324324324324324,0.4,0.4324324324324324,0.7378347516059875,0.46185383200645447
298,SYS_B,0.14285714285714288,0.0,0.10714285714285714,0.4914492964744568,0.5561457276344299
299,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.5650442242622375,0.6899741888046265
300,SYS_B,0.27586206896551724,0.1785714285714286,0.27586206896551724,0.5872949957847595,0.8134653568267822
301,SYS_B,0.0,0.0,0.0,0.43712764978408813,0.07420133054256439
302,SYS_B,0.45454545454545453,0.10000000000000002,0.2727272727272727,0.7372246384620667,0.8707175254821777
303,SYS_B,0.08333333333333334,0.0,0.08333333333333334,0.5115758180618286,0.6305011510848999
304,SYS_B,0.3673469387755102,0.2127659574468085,0.326530612244898,0.6951724290847778,0.5636209845542908
305,SYS_B,1.0,1.0,1.0,0.9815199971199036,0.9754645228385925
306,SYS_B,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.9243118762969971,0.8511879444122314
307,SYS_B,0.34146341463414637,0.10256410256410256,0.24390243902439024,0.6320493817329407,0.8133710622787476
308,SYS_B,0.29629629629629634,0.16,0.22222222222222224,0.5772350430488586,0.7263633012771606
309,SYS_B,0.3448275862068966,0.2222222222222222,0.3448275862068966,0.6080959439277649,0.7230942249298096
310,SYS_B,0.2631578947368421,0.16666666666666666,0.2631578947368421,0.5488282442092896,0.5863491296768188
311,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5917219519615173,0.6785979270935059
312,SYS_B,0.31249999999999994,0.06666666666666667,0.25,0.675523579120636,0.7942383885383606
313,SYS_B,0.2857142857142857,0.12765957446808512,0.163265306122449,0.6020503044128418,0.7318923473358154
314,SYS_B,0.3018867924528302,0.11764705882352941,0.3018867924528302,0.6721791625022888,0.5024685859680176
315,SYS_B,0.3548387096774194,0.26666666666666666,0.3548387096774194,0.6253372430801392,0.6365800499916077
316,SYS_B,0.2105263157894737,0.11764705882352941,0.2105263157894737,0.46132180094718933,0.5445624589920044
317,SYS_B,0.16129032258064516,0.03333333333333333,0.0967741935483871,0.6013592481613159,0.6032054424285889
318,SYS_B,0.4324324324324324,0.4,0.4324324324324324,0.6928845643997192,0.5360296964645386
319,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.5373616814613342,0.33446091413497925
320,SYS_B,0.1875,0.13333333333333333,0.1875,0.49854135513305664,0.6659209132194519
321,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.49778661131858826,0.22714664041996002
322,SYS_B,0.3684210526315789,0.16666666666666669,0.2631578947368421,0.5852027535438538,0.6660666465759277
323,SYS_B,0.3636363636363636,0.09999999999999999,0.2727272727272727,0.6476038098335266,0.6486566066741943
324,SYS_B,0.27999999999999997,0.125,0.24,0.622450590133667,0.775312066078186
325,SYS_B,0.24,0.16666666666666666,0.24,0.6058304905891418,0.3975496292114258
326,SYS_B,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
327,SYS_B,0.13043478260869565,0.09090909090909091,0.13043478260869565,0.4806675314903259,0.6391582489013672
328,SYS_B,0.625,0.28571428571428575,0.625,0.717170000076294,0.7634158134460449
329,SYS_B,0.6206896551724137,0.37037037037037035,0.6206896551724137,0.8351424336433411,0.9360671043395996
330,SYS_B,0.3846153846153846,0.3333333333333333,0.3846153846153846,0.624931275844574,0.7766295671463013
331,SYS_B,0.5294117647058824,0.12500000000000003,0.411764705882353,0.7415663003921509,0.636441707611084
332,SYS_B,0.33333333333333337,0.07142857142857144,0.26666666666666666,0.6904451847076416,0.7536888122558594
333,SYS_B,0.16,0.0,0.16,0.5728036165237427,0.4321032464504242
334,SYS_B,0.36923076923076925,0.2222222222222222,0.24615384615384617,0.674775242805481,0.6646807193756104
335,SYS_B,0.33333333333333337,0.23076923076923075,0.2962962962962963,0.6175851821899414,0.8099757432937622
336,SYS_B,0.8148148148148148,0.8,0.8148148148148148,0.8933321833610535,0.7684706449508667
337,SYS_B,0.4210526315789474,0.2222222222222222,0.3684210526315789,0.6576663255691528,0.7945743203163147
338,SYS_B,0.25,0.15789473684210528,0.25,0.5821444988250732,0.714637279510498
339,SYS_B,0.4,0.21428571428571427,0.4,0.7459782958030701,0.6347295045852661
340,SYS_B,0.1724137931034483,0.10714285714285714,0.1724137931034483,0.5914706587791443,0.7480186820030212
341,SYS_B,0.31578947368421056,0.07272727272727272,0.2105263157894737,0.6140691637992859,0.6236395239830017
342,SYS_B,0.25,0.06666666666666667,0.18749999999999997,0.589431643486023,0.5971276760101318
343,SYS_B,0.14285714285714285,0.07407407407407406,0.14285714285714285,0.5590028762817383,0.7018803954124451
344,SYS_B,0.42857142857142855,0.23076923076923078,0.2857142857142857,0.4774908721446991,0.3277238607406616
345,SYS_B,0.06666666666666667,0.0,0.06666666666666667,0.3938872218132019,0.07114231586456299
346,SYS_B,0.6666666666666666,0.4210526315789474,0.6666666666666666,0.8007185459136963,0.901722252368927
347,SYS_B,0.2424242424242424,0.06451612903225808,0.1818181818181818,0.5855885744094849,0.5231349468231201
348,SYS_B,0.26666666666666666,0.15384615384615383,0.26666666666666666,0.5002330541610718,0.5546807050704956
349,SYS_B,0.16,0.0,0.08,0.5393029451370239,0.6067172288894653
350,SYS_B,0.3508771929824561,0.18181818181818182,0.3508771929824561,0.6757698059082031,0.847443163394928
351,SYS_B,0.19354838709677416,0.0,0.12903225806451613,0.5274237394332886,0.5462795495986938
352,SYS_B,0.23333333333333334,0.06896551724137931,0.2,0.5320227146148682,0.5398293733596802
353,SYS_B,0.30508474576271183,0.21052631578947367,0.20338983050847456,0.6594780683517456,0.5851165056228638
354,SYS_B,0.7567567567567568,0.7428571428571429,0.7567567567567568,0.7983302474021912,0.9060454368591309
355,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.6363197565078735,0.6084586977958679
356,SYS_B,0.3703703703703704,0.15999999999999998,0.2962962962962963,0.6411707401275635,0.6843393445014954
357,SYS_B,0.21739130434782605,0.18181818181818182,0.21739130434782605,0.5185052752494812,0.5231409072875977
358,SYS_B,0.3529411764705882,0.0,0.23529411764705882,0.6032543182373047,0.7581537961959839
359,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.4954027533531189,0.2927549183368683
360,SYS_B,0.32142857142857145,0.14814814814814814,0.2857142857142857,0.634410560131073,0.6245997548103333
361,SYS_B,0.43478260869565216,0.0,0.2608695652173913,0.5475540161132812,0.9169556498527527
362,SYS_B,0.3243243243243243,0.1142857142857143,0.27027027027027023,0.6772981286048889,0.7789108753204346
363,SYS_B,0.0,0.0,0.0,0.5881372690200806,0.6170862913131714
364,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5376648902893066,0.3864821791648865
365,SYS_B,0.42857142857142855,0.15384615384615383,0.42857142857142855,0.5726792216300964,0.7119811177253723
366,SYS_B,0.4,0.30769230769230765,0.4,0.6798043847084045,0.6835464835166931
367,SYS_B,0.196078431372549,0.0,0.11764705882352941,0.588965654373169,0.7039435505867004
368,SYS_B,0.2448979591836735,0.1276595744680851,0.20408163265306126,0.6027191281318665,0.7768186330795288
369,SYS_B,0.16,0.08695652173913043,0.16,0.46680110692977905,0.6367586255073547
370,SYS_B,0.12903225806451613,0.0,0.12903225806451613,0.5720334053039551,0.4556119740009308
371,SYS_B,0.5454545454545455,0.2580645161290323,0.3636363636363637,0.627163827419281,0.6420606374740601
372,SYS_B,0.1724137931034483,0.0,0.13793103448275862,0.5737133622169495,0.6340668201446533
373,SYS_B,0.25,0.12903225806451613,0.21875,0.645847499370575,0.8630913496017456
374,SYS_B,0.22950819672131148,0.03389830508474576,0.16393442622950818,0.5633230805397034,0.7365118861198425
375,SYS_B,0.15625,0.0967741935483871,0.09375,0.5331180095672607,0.566205620765686
376,SYS_B,0.39999999999999997,0.15384615384615383,0.39999999999999997,0.6325364708900452,0.5703829526901245
377,SYS_B,0.4444444444444444,0.27906976744186046,0.3555555555555555,0.6974419355392456,0.82770174741745
378,SYS_B,0.4878048780487805,0.35897435897435903,0.4878048780487805,0.7234092950820923,0.8532304763793945
379,SYS_B,0.52,0.375,0.32,0.7230125069618225,0.7938330769538879
380,SYS_B,0.0,0.0,0.0,0.46507805585861206,0.19170963764190674
381,SYS_B,0.08333333333333333,0.0,0.08333333333333333,0.4827476739883423,0.16817599534988403
382,SYS_B,0.35714285714285715,0.0,0.21428571428571425,0.6355284452438354,0.6017411947250366
383,SYS_B,0.40816326530612246,0.21276595744680854,0.28571428571428575,0.7402821183204651,0.662745475769043
384,SYS_B,0.20689655172413793,0.0,0.13793103448275862,0.6206583976745605,0.7273546457290649
385,SYS_B,0.18181818181818182,0.10000000000000002,0.18181818181818182,0.6604980826377869,0.6248354911804199
386,SYS_B,0.27450980392156865,0.08163265306122448,0.19607843137254902,0.47470104694366455,0.33089926838874817
387,SYS_B,0.3157894736842105,0.16666666666666666,0.2631578947368421,0.7316663265228271,0.7508561611175537
388,SYS_B,0.2,0.0,0.1,0.48384448885917664,0.5055465698242188
389,SYS_B,0.4651162790697675,0.3902439024390244,0.4651162790697675,0.7545619606971741,0.7769500613212585
390,SYS_B,0.2173913043478261,0.09090909090909091,0.1739130434782609,0.6623812317848206,0.8073416948318481
391,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9537807106971741,0.9299339652061462
392,SYS_B,0.4324324324324324,0.3428571428571428,0.4324324324324324,0.7122102975845337,0.49170106649398804
393,SYS_B,0.3333333333333333,0.0588235294117647,0.16666666666666666,0.5534997582435608,0.6722570657730103
394,SYS_B,0.5,0.42857142857142855,0.5,0.663973867893219,0.8230770826339722
395,SYS_B,0.14285714285714288,0.05,0.09523809523809523,0.4810807406902313,0.7185022830963135
396,SYS_B,0.0,0.0,0.0,0.3733469545841217,0.25027206540107727
397,SYS_B,0.23333333333333328,0.10344827586206896,0.23333333333333328,0.6666011810302734,0.9066504240036011
398,SYS_B,0.2,0.0,0.2,0.6246727108955383,0.4496588408946991
399,SYS_B,0.1276595744680851,0.0,0.0851063829787234,0.5211139917373657,0.6660919189453125
