sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
572,SYS_A,0.5217391304347826,0.2857142857142857,0.5217391304347826,0.6608752608299255,0.6615603566169739
573,SYS_A,0.5454545454545454,0.09999999999999999,0.2727272727272727,0.7018343806266785,0.6412506103515625
574,SYS_A,0.16,0.0,0.16,0.6127892732620239,0.5711613893508911
575,SYS_A,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.6829712986946106,0.5779932737350464
576,SYS_A,0.6153846153846153,0.24999999999999994,0.23076923076923075,0.6937697529792786,0.9009222984313965
577,SYS_A,0.3,0.0,0.3,0.6954523324966431,0.7034322023391724
578,SYS_A,0.2727272727272727,0.09999999999999999,0.1818181818181818,0.5204513669013977,0.6013485789299011
579,SYS_A,0.5454545454545454,0.0,0.36363636363636365,0.5899583101272583,0.6638054847717285
580,SYS_A,0.2962962962962963,0.24,0.2962962962962963,0.6441957950592041,0.7419495582580566
581,SYS_A,0.5,0.14285714285714288,0.375,0.5660357475280762,0.6511409878730774
582,SYS_A,0.4615384615384615,0.24999999999999994,0.30769230769230765,0.634233295917511,0.8204038739204407
583,SYS_A,0.5,0.33333333333333326,0.5,0.6942089200019836,0.7855610251426697
584,SYS_A,0.7272727272727272,0.6666666666666665,0.7272727272727272,0.6704344749450684,0.6927423477172852
585,SYS_A,0.3529411764705882,0.26666666666666666,0.3529411764705882,0.5918328762054443,0.7593909502029419
586,SYS_A,0.28571428571428575,0.0,0.28571428571428575,0.56187903881073,0.4959290623664856
587,SYS_A,0.33333333333333337,0.0909090909090909,0.33333333333333337,0.6043182015419006,0.7334266304969788
588,SYS_A,0.3870967741935484,0.13793103448275862,0.3225806451612903,0.5922607183456421,0.6824929714202881
589,SYS_A,0.5000000000000001,0.14285714285714288,0.25000000000000006,0.5581487417221069,0.7289364337921143
590,SYS_A,0.47058823529411764,0.26666666666666666,0.47058823529411764,0.6262468099594116,0.391396701335907
591,SYS_A,0.19047619047619044,0.0,0.09523809523809522,0.534083902835846,0.3910207152366638
592,SYS_A,0.27586206896551724,0.0,0.13793103448275862,0.5987607836723328,0.49733683466911316
593,SYS_A,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.6367784142494202,0.6016432642936707
594,SYS_A,0.5,0.0,0.25,0.6547155976295471,0.68377685546875
595,SYS_A,0.5,0.33333333333333326,0.5,0.8148125410079956,0.8231732845306396
596,SYS_A,0.4615384615384615,0.3636363636363636,0.4615384615384615,0.6039751172065735,0.8530633449554443
597,SYS_A,0.42857142857142855,0.0,0.42857142857142855,0.6996811628341675,0.7515450716018677
598,SYS_A,0.608695652173913,0.380952380952381,0.608695652173913,0.6435839533805847,0.8691626787185669
599,SYS_A,0.5333333333333333,0.15384615384615383,0.39999999999999997,0.7824288606643677,0.8111814260482788
0,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6464472413063049,0.6687648892402649
1,SYS_B,0.0,0.0,0.0,0.38664230704307556,0.08431823551654816
2,SYS_B,0.5714285714285714,0.3157894736842105,0.5714285714285714,0.7790109515190125,0.8852103352546692
3,SYS_B,0.24999999999999994,0.0909090909090909,0.24999999999999994,0.6215075850486755,0.6671187281608582
4,SYS_B,0.43478260869565216,0.0,0.34782608695652173,0.6284078359603882,0.6349045038223267
5,SYS_B,0.25,0.14285714285714285,0.25,0.6082682609558105,0.588250994682312
6,SYS_B,0.5217391304347826,0.0,0.34782608695652173,0.6907732486724854,0.7434317469596863
7,SYS_B,0.4347826086956522,0.09523809523809525,0.2608695652173913,0.5923861861228943,0.5728856921195984
8,SYS_B,0.4000000000000001,0.25,0.4000000000000001,0.5118779540061951,0.6149473190307617
9,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.4882969260215759,0.40684282779693604
10,SYS_B,0.7142857142857143,0.6153846153846154,0.7142857142857143,0.8786263465881348,0.966604471206665
11,SYS_B,0.5,0.18181818181818182,0.33333333333333337,0.6909737586975098,0.7937449216842651
12,SYS_B,0.4166666666666667,0.0,0.25,0.6491447687149048,0.8107351064682007
13,SYS_B,0.6956521739130435,0.5714285714285714,0.6956521739130435,0.5936886668205261,0.6473838090896606
14,SYS_B,0.4166666666666667,0.0,0.33333333333333337,0.6924412250518799,0.6618802547454834
15,SYS_B,0.6285714285714286,0.3636363636363637,0.5714285714285714,0.7598954439163208,0.7036422491073608
16,SYS_B,0.4615384615384615,0.16666666666666669,0.30769230769230765,0.6206527948379517,0.6491730213165283
17,SYS_B,0.25,0.14285714285714288,0.25,0.4896237850189209,0.5110427141189575
18,SYS_B,0.47058823529411764,0.13333333333333333,0.3529411764705882,0.6678405404090881,0.7463667988777161
19,SYS_B,0.631578947368421,0.4705882352941177,0.4210526315789474,0.7510501742362976,0.8799753785133362
20,SYS_B,0.25,0.0,0.25,0.5679891705513,0.4101591408252716
21,SYS_B,0.12500000000000003,0.0,0.12500000000000003,0.45377105474472046,0.49988797307014465
22,SYS_B,0.5217391304347826,0.4761904761904762,0.5217391304347826,0.7708916664123535,0.825663685798645
23,SYS_B,0.41666666666666663,0.2727272727272727,0.33333333333333337,0.5817118287086487,0.6171491146087646
24,SYS_B,0.2608695652173913,0.09523809523809525,0.2608695652173913,0.5267572999000549,0.6106331944465637
25,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5072726011276245,0.4737325608730316
26,SYS_B,0.5,0.0,0.25,0.5749683976173401,0.7841023206710815
27,SYS_B,0.24999999999999994,0.0,0.16666666666666669,0.5650981068611145,0.5999094247817993
28,SYS_B,0.631578947368421,0.5555555555555556,0.631578947368421,0.7841809988021851,0.47164836525917053
29,SYS_B,0.3448275862068966,0.2962962962962963,0.3448275862068966,0.6243017911911011,0.48417821526527405
30,SYS_B,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.6833705902099609,0.780426561832428
31,SYS_B,0.1,0.0,0.1,0.5987321734428406,0.49796509742736816
32,SYS_B,0.7407407407407407,0.56,0.7407407407407407,0.8508489727973938,0.8860151767730713
33,SYS_B,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7328270673751831,0.7243577837944031
34,SYS_B,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.5453556180000305,0.46735185384750366
35,SYS_B,0.4705882352941177,0.26666666666666666,0.4705882352941177,0.8079344630241394,0.8294762372970581
36,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.6203415393829346,0.7522221803665161
37,SYS_B,0.125,0.0,0.125,0.5884050130844116,0.42000794410705566
38,SYS_B,0.09090909090909093,0.0,0.09090909090909093,0.5245002508163452,0.25084033608436584
39,SYS_B,0.2105263157894737,0.11764705882352941,0.2105263157894737,0.3611540198326111,0.6549738049507141
40,SYS_B,0.5833333333333334,0.18181818181818185,0.5,0.731633186340332,0.5152405500411987
41,SYS_B,0.4210526315789474,0.23529411764705885,0.4210526315789474,0.6540037393569946,0.8235666155815125
42,SYS_B,0.08333333333333333,0.0,0.08333333333333333,0.5682041645050049,0.4187692105770111
43,SYS_B,0.26666666666666666,0.0,0.13333333333333333,0.5200504064559937,0.5945378541946411
44,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.6705290079116821,0.7765224575996399
45,SYS_B,0.42857142857142855,0.23076923076923075,0.35714285714285715,0.6551119089126587,0.7582702040672302
46,SYS_B,0.5833333333333334,0.18181818181818182,0.33333333333333337,0.642307698726654,0.81181401014328
47,SYS_B,0.5714285714285713,0.10526315789473685,0.28571428571428564,0.5874416828155518,0.6286252737045288
48,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.46783021092414856,0.33000683784484863
49,SYS_B,0.3333333333333333,0.25000000000000006,0.3333333333333333,0.6540274620056152,0.18615268170833588
50,SYS_B,0.4,0.2608695652173913,0.4,0.6682946085929871,0.7747800350189209
51,SYS_B,0.0,0.0,0.0,0.45801299810409546,0.20599383115768433
52,SYS_B,0.3404255319148936,0.08888888888888888,0.2978723404255319,0.5406064391136169,0.5632303357124329
53,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.5129849314689636,0.4659881889820099
54,SYS_B,0.7058823529411764,0.5333333333333333,0.7058823529411764,0.7705752849578857,0.7844979166984558
55,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.6052903532981873,0.5999599695205688
56,SYS_B,0.23529411764705885,0.0,0.11764705882352942,0.513009250164032,0.6047670245170593
57,SYS_B,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.5972162485122681,0.50303053855896
58,SYS_B,0.2222222222222222,0.125,0.2222222222222222,0.6125914454460144,0.5802487134933472
59,SYS_B,0.1,0.0,0.1,0.3453524112701416,0.42282575368881226
60,SYS_B,0.0,0.0,0.0,0.508180558681488,0.11300534009933472
61,SYS_B,0.375,0.14285714285714288,0.25,0.6951465010643005,0.8861309885978699
62,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5345881581306458,0.29163792729377747
63,SYS_B,0.46153846153846156,0.18181818181818182,0.46153846153846156,0.6360064744949341,0.7380220890045166
64,SYS_B,0.33333333333333337,0.0,0.33333333333333337,0.6064838767051697,0.5949990749359131
65,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6329542398452759,0.4922487437725067
66,SYS_B,0.3333333333333333,0.0,0.25,0.6480249762535095,0.5247542858123779
67,SYS_B,0.6956521739130435,0.47619047619047616,0.6956521739130435,0.7251032590866089,0.4171311855316162
68,SYS_B,0.923076923076923,0.9090909090909091,0.923076923076923,0.9208589196205139,0.9248940944671631
69,SYS_B,0.28571428571428575,0.10526315789473685,0.28571428571428575,0.6546526551246643,0.7783473134040833
70,SYS_B,0.4615384615384615,0.33333333333333337,0.4615384615384615,0.7184603810310364,0.8156097531318665
71,SYS_B,0.0,0.0,0.0,0.4918040335178375,0.2895078659057617
72,SYS_B,0.0,0.0,0.0,0.4910278022289276,0.2672470808029175
73,SYS_B,0.6153846153846153,0.24999999999999994,0.30769230769230765,0.6863044500350952,0.5458418130874634
74,SYS_B,0.125,0.0,0.125,0.5199333429336548,0.4972207248210907
75,SYS_B,0.11111111111111112,0.0,0.11111111111111112,0.5955726504325867,0.5293102264404297
76,SYS_B,0.5217391304347826,0.1904761904761905,0.34782608695652173,0.6358352303504944,0.7419822216033936
77,SYS_B,0.35294117647058826,0.0,0.23529411764705882,0.5748772025108337,0.5808097124099731
78,SYS_B,0.0,0.0,0.0,0.5366688370704651,0.5153253078460693
79,SYS_B,0.4545454545454546,0.4,0.4545454545454546,0.7642690539360046,0.7752468585968018
80,SYS_B,0.4210526315789474,0.23529411764705885,0.4210526315789474,0.7039330005645752,0.6493023037910461
81,SYS_B,0.25,0.14285714285714285,0.25,0.596294641494751,0.3971967101097107
82,SYS_B,0.3,0.0,0.20000000000000004,0.6363163590431213,0.7922037839889526
83,SYS_B,0.10526315789473682,0.0,0.10526315789473682,0.47962039709091187,0.4340721070766449
84,SYS_B,0.4444444444444444,0.12500000000000003,0.4444444444444444,0.7100152969360352,0.7828623056411743
85,SYS_B,0.19047619047619047,0.0,0.09523809523809523,0.5482136011123657,0.13011232018470764
86,SYS_B,0.2,0.0,0.1,0.5685463547706604,0.4625643193721771
87,SYS_B,0.4166666666666667,0.18181818181818182,0.4166666666666667,0.7354114055633545,0.5782420635223389
88,SYS_B,0.4,0.08695652173913043,0.32,0.5950181484222412,0.6966816186904907
89,SYS_B,0.4,0.15384615384615383,0.26666666666666666,0.6283875703811646,0.46948522329330444
90,SYS_B,0.1,0.0,0.1,0.5448731780052185,0.3872755765914917
91,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.5881738066673279,0.4860057830810547
92,SYS_B,0.28571428571428564,0.10526315789473685,0.28571428571428564,0.6737883687019348,0.7297047972679138
93,SYS_B,0.5263157894736842,0.11764705882352941,0.3157894736842105,0.6212866306304932,0.7344866991043091
94,SYS_B,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.752592146396637,0.7975024580955505
95,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5149037837982178,0.5117748975753784
96,SYS_B,0.5833333333333334,0.2727272727272727,0.41666666666666663,0.6576261520385742,0.522905707359314
97,SYS_B,0.4,0.2608695652173913,0.4,0.6359250545501709,0.74985671043396
98,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.5004990696907043,0.4601616859436035
99,SYS_B,0.6666666666666665,0.25,0.6666666666666665,0.767187237739563,0.9077814221382141
100,SYS_B,0.08333333333333333,0.0,0.08333333333333333,0.687058687210083,0.7544366717338562
101,SYS_B,0.3,0.1111111111111111,0.3,0.6252831816673279,0.6229597330093384
102,SYS_B,0.4,0.0,0.4,0.9552024602890015,0.9429313540458679
103,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6772204041481018,0.34747743606567383
104,SYS_B,0.608695652173913,0.38095238095238093,0.5217391304347827,0.829147219657898,0.905168890953064
105,SYS_B,0.7500000000000001,0.5454545454545454,0.6666666666666667,0.8093588948249817,0.7066665887832642
106,SYS_B,0.25,0.09090909090909093,0.25,0.4931440055370331,0.5545653104782104
107,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.6848704814910889,0.6765997409820557
108,SYS_B,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5901973247528076,0.6834660172462463
109,SYS_B,0.4,0.0,0.4,0.7628551721572876,0.9004523754119873
110,SYS_B,0.27272727272727276,0.1,0.27272727272727276,0.5706194639205933,0.5885688066482544
111,SYS_B,0.0,0.0,0.0,0.42158830165863037,0.1603221595287323
112,SYS_B,0.39999999999999997,0.26086956521739135,0.32,0.6257256269454956,0.7496730089187622
113,SYS_B,0.375,0.0,0.25,0.5182300806045532,0.6896977424621582
114,SYS_B,0.21052631578947367,0.11764705882352941,0.21052631578947367,0.5619045495986938,0.711520254611969
115,SYS_B,0.42857142857142855,0.0,0.42857142857142855,0.6618647575378418,0.4829115867614746
116,SYS_B,0.0,0.0,0.0,0.502912700176239,0.5295693278312683
117,SYS_B,0.19047619047619044,0.0,0.19047619047619044,0.5870233774185181,0.6005399227142334
118,SYS_B,0.08,0.0,0.08,0.4579916298389435,0.31419920921325684
119,SYS_B,0.4444444444444444,0.0,0.2222222222222222,0.6852739453315735,0.802428662776947
120,SYS_B,1.0,1.0,1.0,1.0,1.0000001192092896
121,SYS_B,0.24999999999999994,0.1818181818181818,0.24999999999999994,0.5980055928230286,0.5036882758140564
122,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5575066804885864,0.49397674202919006
123,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5305323600769043,0.5258703231811523
124,SYS_B,0.5833333333333334,0.27272727272727276,0.5833333333333334,0.7931960821151733,0.7625527381896973
125,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.4973873794078827,0.39018210768699646
126,SYS_B,0.375,0.2857142857142857,0.375,0.5435452461242676,0.8813487887382507
127,SYS_B,0.4,0.3333333333333333,0.4,0.6722221970558167,0.40832382440567017
128,SYS_B,0.6666666666666666,0.12500000000000003,0.6666666666666666,0.7322112321853638,0.6608410477638245
129,SYS_B,0.7500000000000001,0.6363636363636365,0.7500000000000001,0.771070659160614,0.7659944295883179
130,SYS_B,0.18181818181818185,0.0,0.09090909090909093,0.6178833842277527,0.3848717212677002
131,SYS_B,0.30769230769230765,0.1818181818181818,0.30769230769230765,0.6158075332641602,0.6094878911972046
132,SYS_B,0.34782608695652173,0.09523809523809525,0.2608695652173913,0.6374392509460449,0.5541070699691772
133,SYS_B,0.18181818181818182,0.1,0.18181818181818182,0.6047301888465881,0.5675692558288574
134,SYS_B,0.28571428571428564,0.10526315789473685,0.1904761904761905,0.5948070287704468,0.76316237449646
135,SYS_B,0.3,0.11111111111111112,0.3,0.6764936447143555,0.7779290676116943
136,SYS_B,0.6250000000000001,0.5714285714285715,0.6250000000000001,0.825268566608429,0.8592864274978638
137,SYS_B,0.4545454545454545,0.4,0.4545454545454545,0.5154256820678711,0.399644136428833
138,SYS_B,0.2857142857142857,0.16666666666666669,0.2857142857142857,0.4956503212451935,0.7827303409576416
139,SYS_B,0.631578947368421,0.4705882352941177,0.4210526315789474,0.7201262712478638,0.7166074514389038
140,SYS_B,0.6666666666666665,0.5,0.6666666666666665,0.8276749849319458,0.7873284220695496
141,SYS_B,0.4666666666666667,0.28571428571428575,0.4000000000000001,0.6429327130317688,0.7607529163360596
142,SYS_B,0.2857142857142857,0.0,0.09523809523809525,0.585491955280304,0.740512490272522
143,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6708215475082397,0.4878055453300476
144,SYS_B,0.6666666666666666,0.09090909090909093,0.41666666666666663,0.7673484086990356,0.9031563997268677
145,SYS_B,0.28571428571428575,0.0,0.1904761904761905,0.6259140372276306,0.5467115640640259
146,SYS_B,0.4444444444444444,0.25,0.4444444444444444,0.6749228239059448,0.8186829090118408
147,SYS_B,0.0,0.0,0.0,0.4375321567058563,0.12582294642925262
148,SYS_B,0.2222222222222222,0.125,0.2222222222222222,0.5874653458595276,0.6931524276733398
149,SYS_B,0.7826086956521738,0.6666666666666666,0.7826086956521738,0.7876929044723511,0.5898476839065552
150,SYS_B,0.631578947368421,0.11764705882352942,0.4210526315789474,0.6868566274642944,0.7728614807128906
151,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.4922644793987274,0.3002849221229553
152,SYS_B,0.16,0.0,0.08,0.5197705626487732,0.4804166555404663
153,SYS_B,0.8823529411764706,0.6875000000000001,0.8823529411764706,0.8740226030349731,0.9248204827308655
154,SYS_B,0.32,0.17391304347826086,0.24,0.6447305083274841,0.6119849681854248
155,SYS_B,0.2105263157894737,0.11764705882352941,0.2105263157894737,0.5574079155921936,0.6439017057418823
156,SYS_B,0.2758620689655172,0.0,0.20689655172413796,0.6123104691505432,0.38330739736557007
157,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5608828067779541,0.6166361570358276
158,SYS_B,0.0,0.0,0.0,0.5437425374984741,0.37967485189437866
159,SYS_B,0.5,0.4,0.5,0.7687207460403442,0.5539151430130005
160,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.6772814393043518,0.7885509133338928
161,SYS_B,0.6,0.5,0.6,0.7408266663551331,0.805121898651123
162,SYS_B,1.0,1.0,1.0,1.000000238418579,0.9999999403953552
163,SYS_B,0.4444444444444444,0.125,0.4444444444444444,0.7631565928459167,0.9261884689331055
164,SYS_B,0.7000000000000001,0.5555555555555556,0.5,0.6849677562713623,0.8237544298171997
165,SYS_B,0.631578947368421,0.23529411764705882,0.631578947368421,0.6711088418960571,0.6531288623809814
166,SYS_B,0.5714285714285715,0.3333333333333333,0.5714285714285715,0.7217034697532654,0.8902882933616638
167,SYS_B,0.7499999999999999,0.2857142857142857,0.5,0.7085736393928528,0.8593130707740784
168,SYS_B,0.0,0.0,0.0,0.5352716445922852,0.19964522123336792
169,SYS_B,0.4799999999999999,0.2608695652173913,0.4,0.6684908270835876,0.7340654134750366
170,SYS_B,0.6363636363636364,0.4,0.36363636363636365,0.7637714743614197,0.8926515579223633
171,SYS_B,0.2777777777777778,0.23529411764705882,0.2777777777777778,0.5956104397773743,0.9159743785858154
172,SYS_B,0.4615384615384615,0.18181818181818182,0.3076923076923077,0.5422465801239014,0.6238952875137329
173,SYS_B,0.20000000000000004,0.1111111111111111,0.20000000000000004,0.618610143661499,0.43506693840026855
174,SYS_B,0.4,0.0,0.2,0.5222352147102356,0.5648081302642822
175,SYS_B,0.27272727272727276,0.0,0.18181818181818185,0.5676710605621338,0.5812965631484985
176,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6778600215911865,0.5958080291748047
177,SYS_B,0.09999999999999999,0.0,0.09999999999999999,0.572300910949707,0.4453893303871155
178,SYS_B,0.5,0.4,0.5,0.5779498219490051,0.5394202470779419
179,SYS_B,0.4000000000000001,0.0,0.20000000000000004,0.4245360493659973,0.48802390694618225
180,SYS_B,0.2857142857142857,0.10526315789473685,0.2857142857142857,0.6504107713699341,0.44812625646591187
181,SYS_B,0.46153846153846156,0.36363636363636365,0.46153846153846156,0.6722326874732971,0.6235480308532715
182,SYS_B,1.0,1.0,1.0,1.000000238418579,1.0000001192092896
183,SYS_B,0.13333333333333336,0.0,0.13333333333333336,0.49223583936691284,0.5420049428939819
184,SYS_B,0.4444444444444444,0.28571428571428575,0.4444444444444444,0.6281191110610962,0.7464630007743835
185,SYS_B,0.6153846153846153,0.5454545454545454,0.6153846153846153,0.7998947501182556,0.866419792175293
186,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5634275078773499,0.5140605568885803
187,SYS_B,0.10526315789473682,0.0,0.10526315789473682,0.4396710693836212,0.6026448011398315
188,SYS_B,1.0,1.0,1.0,0.9823229312896729,0.9875038862228394
189,SYS_B,0.47619047619047616,0.2105263157894737,0.380952380952381,0.629652738571167,0.5126123428344727
190,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.5397759079933167,0.6389133930206299
191,SYS_B,0.25,0.18181818181818182,0.25,0.6382614374160767,0.5660997629165649
192,SYS_B,0.4,0.0,0.24,0.7300034165382385,0.9207278490066528
193,SYS_B,0.33333333333333326,0.125,0.33333333333333326,0.6215916275978088,0.7305771708488464
194,SYS_B,0.25,0.0,0.25,0.5533276796340942,0.7023175954818726
195,SYS_B,0.29629629629629634,0.08,0.22222222222222224,0.6816499829292297,0.5190014839172363
196,SYS_B,0.6,0.4444444444444445,0.6,0.6616615653038025,0.5742498636245728
197,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.4593200087547302,0.4650416672229767
198,SYS_B,0.3,0.1111111111111111,0.3,0.6600325107574463,0.7276490926742554
199,SYS_B,0.2222222222222222,0.0,0.1111111111111111,0.5139504671096802,0.4225265085697174
200,SYS_B,0.125,0.0,0.125,0.5866965055465698,0.6614400744438171
201,SYS_B,0.3111111111111111,0.27906976744186046,0.3111111111111111,0.6738512516021729,0.544130802154541
202,SYS_B,0.3,0.1111111111111111,0.3,0.5165344476699829,0.5557779669761658
203,SYS_B,0.4444444444444444,0.125,0.33333333333333326,0.6064102649688721,0.7444161176681519
204,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.5510885119438171,0.638564944267273
205,SYS_B,0.0,0.0,0.0,0.5110454559326172,0.44869160652160645
206,SYS_B,0.5555555555555556,0.37499999999999994,0.5555555555555556,0.7005810141563416,0.9034076929092407
207,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.5068638920783997,0.3701857626438141
208,SYS_B,0.4444444444444445,0.25,0.4444444444444445,0.6344756484031677,0.5654915571212769
209,SYS_B,0.4761904761904762,0.10526315789473685,0.380952380952381,0.7001516819000244,0.6840389370918274
210,SYS_B,0.5,0.1111111111111111,0.5,0.6573742628097534,0.6327183246612549
211,SYS_B,0.2222222222222222,0.12500000000000003,0.2222222222222222,0.4682146906852722,0.3601686358451843
212,SYS_B,0.761904761904762,0.631578947368421,0.761904761904762,0.7363596558570862,0.9269685745239258
213,SYS_B,0.46153846153846156,0.18181818181818182,0.30769230769230765,0.49844276905059814,0.7630549073219299
214,SYS_B,0.37037037037037035,0.08,0.22222222222222224,0.6689224243164062,0.5188950300216675
215,SYS_B,0.18181818181818185,0.0,0.18181818181818185,0.49897947907447815,0.32058101892471313
216,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.6024910807609558,0.25929415225982666
217,SYS_B,0.380952380952381,0.10526315789473685,0.1904761904761905,0.7134258151054382,0.6667258739471436
218,SYS_B,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7279755473136902,0.8617522716522217
219,SYS_B,0.5263157894736842,0.35294117647058826,0.4210526315789474,0.6368441581726074,0.6683210134506226
220,SYS_B,0.39999999999999997,0.15384615384615383,0.39999999999999997,0.6156772971153259,0.7291183471679688
221,SYS_B,0.2857142857142857,0.0,0.2857142857142857,0.5045104026794434,0.31569230556488037
222,SYS_B,0.6666666666666666,0.125,0.3333333333333333,0.6996904611587524,0.8124468326568604
223,SYS_B,0.6,0.47368421052631576,0.6,0.7155196666717529,0.28148534893989563
224,SYS_B,0.761904761904762,0.5263157894736842,0.761904761904762,0.8569870591163635,0.9225085973739624
225,SYS_B,0.24242424242424243,0.0,0.18181818181818182,0.5551550388336182,0.49157455563545227
226,SYS_B,0.7272727272727273,0.4444444444444444,0.7272727272727273,0.8228647708892822,0.7320220470428467
227,SYS_B,0.5,0.3333333333333333,0.3,0.8072340488433838,0.9362783432006836
228,SYS_B,0.56,0.4347826086956522,0.4799999999999999,0.732454240322113,0.6405007839202881
229,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.5609533786773682,0.4390001893043518
230,SYS_B,0.8000000000000002,0.75,0.8000000000000002,0.6509611010551453,0.8295968770980835
231,SYS_B,0.42857142857142855,0.0,0.28571428571428575,0.715124785900116,0.7257511615753174
232,SYS_B,0.0,0.0,0.0,0.47950682044029236,0.32167848944664
233,SYS_B,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.8959008455276489,0.9750655293464661
234,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5383005142211914,0.34477511048316956
235,SYS_B,0.26666666666666666,0.15384615384615383,0.26666666666666666,0.6451193690299988,0.7326862812042236
236,SYS_B,0.2,0.0,0.2,0.5153242349624634,0.2877086400985718
237,SYS_B,0.36363636363636365,0.3,0.36363636363636365,0.6215043663978577,0.7312985062599182
238,SYS_B,0.1904761904761905,0.10526315789473685,0.1904761904761905,0.6516817212104797,0.7556281685829163
239,SYS_B,0.6,0.22222222222222224,0.3,0.7472378611564636,0.6920467019081116
240,SYS_B,0.3,0.1111111111111111,0.2,0.5094670057296753,0.4380223751068115
241,SYS_B,0.42105263157894735,0.11764705882352941,0.3157894736842105,0.6138644218444824,0.6570301055908203
242,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6022366881370544,0.39383578300476074
243,SYS_B,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.932547926902771,0.9592562317848206
244,SYS_B,0.28571428571428575,0.10526315789473685,0.28571428571428575,0.6163282990455627,0.7049996852874756
245,SYS_B,0.4444444444444445,0.125,0.33333333333333326,0.7210937738418579,0.6737174987792969
246,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4759916067123413,0.46666914224624634
247,SYS_B,0.09090909090909093,0.0,0.09090909090909093,0.5297946333885193,0.6346353888511658
248,SYS_B,0.8235294117647058,0.7499999999999999,0.8235294117647058,0.8811649084091187,0.6478329300880432
249,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.6564438939094543,0.4619489312171936
250,SYS_B,0.2857142857142857,0.0,0.14285714285714285,0.5359342694282532,0.6197388768196106
251,SYS_B,0.0,0.0,0.0,0.4441547393798828,0.14593328535556793
252,SYS_B,0.6,0.5714285714285715,0.6,0.7453049421310425,0.7554622292518616
253,SYS_B,0.3,0.2222222222222222,0.3,0.6063936352729797,0.6859809160232544
254,SYS_B,0.0,0.0,0.0,0.4355795681476593,0.1691991090774536
255,SYS_B,0.380952380952381,0.10526315789473685,0.28571428571428564,0.5469821691513062,0.6371917724609375
256,SYS_B,0.4761904761904762,0.3157894736842105,0.38095238095238093,0.6772507429122925,0.6033841371536255
257,SYS_B,0.4444444444444444,0.0,0.4444444444444444,0.7230334877967834,0.6042823791503906
258,SYS_B,0.19999999999999998,0.0,0.09999999999999999,0.5861101150512695,0.4295913577079773
259,SYS_B,0.33333333333333326,0.25,0.33333333333333326,0.6884252429008484,0.6310728192329407
260,SYS_B,0.5333333333333333,0.0,0.26666666666666666,0.7933850288391113,0.840076744556427
261,SYS_B,0.32,0.1739130434782609,0.32,0.6582381725311279,0.7042040824890137
262,SYS_B,0.5263157894736842,0.3529411764705882,0.5263157894736842,0.6040250062942505,0.6797937154769897
263,SYS_B,0.5454545454545454,0.3,0.45454545454545453,0.769562304019928,0.7138569355010986
