sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
572,SYS_A,0.5217391304347826,0.2857142857142857,0.5217391304347826,0.6608752608299255,0.6615603566169739
573,SYS_A,0.5454545454545454,0.09999999999999999,0.2727272727272727,0.7018343806266785,0.6412506103515625
574,SYS_A,0.16,0.0,0.16,0.6127892732620239,0.5711613893508911
575,SYS_A,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.6829712986946106,0.5779932737350464
576,SYS_A,0.6153846153846153,0.24999999999999994,0.23076923076923075,0.6937697529792786,0.9009222984313965
577,SYS_A,0.3,0.0,0.3,0.6954523324966431,0.7034322023391724
578,SYS_A,0.2727272727272727,0.09999999999999999,0.1818181818181818,0.5204513669013977,0.6013485789299011
579,SYS_A,0.5454545454545454,0.0,0.36363636363636365,0.5899583101272583,0.6638054847717285
580,SYS_A,0.2962962962962963,0.24,0.2962962962962963,0.6441957950592041,0.7419495582580566
581,SYS_A,0.5,0.14285714285714288,0.375,0.5660357475280762,0.6511409878730774
582,SYS_A,0.4615384615384615,0.24999999999999994,0.30769230769230765,0.634233295917511,0.8204038739204407
583,SYS_A,0.5,0.33333333333333326,0.5,0.6942089200019836,0.7855610251426697
584,SYS_A,0.7272727272727272,0.6666666666666665,0.7272727272727272,0.6704344749450684,0.6927423477172852
585,SYS_A,0.3529411764705882,0.26666666666666666,0.3529411764705882,0.5918328762054443,0.7593909502029419
586,SYS_A,0.28571428571428575,0.0,0.28571428571428575,0.56187903881073,0.4959290623664856
587,SYS_A,0.33333333333333337,0.0909090909090909,0.33333333333333337,0.6043182015419006,0.7334266304969788
588,SYS_A,0.3870967741935484,0.13793103448275862,0.3225806451612903,0.5922607183456421,0.6824929714202881
589,SYS_A,0.5000000000000001,0.14285714285714288,0.25000000000000006,0.5581487417221069,0.7289364337921143
590,SYS_A,0.47058823529411764,0.26666666666666666,0.47058823529411764,0.6262468099594116,0.391396701335907
591,SYS_A,0.19047619047619044,0.0,0.09523809523809522,0.534083902835846,0.3910207152366638
592,SYS_A,0.27586206896551724,0.0,0.13793103448275862,0.5987607836723328,0.49733683466911316
593,SYS_A,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.6367784142494202,0.6016432642936707
594,SYS_A,0.5,0.0,0.25,0.6547155976295471,0.68377685546875
595,SYS_A,0.5,0.33333333333333326,0.5,0.8148125410079956,0.8231732845306396
596,SYS_A,0.4615384615384615,0.3636363636363636,0.4615384615384615,0.6039751172065735,0.8530633449554443
597,SYS_A,0.42857142857142855,0.0,0.42857142857142855,0.6996811628341675,0.7515450716018677
598,SYS_A,0.608695652173913,0.380952380952381,0.608695652173913,0.6435839533805847,0.8691626787185669
599,SYS_A,0.5333333333333333,0.15384615384615383,0.39999999999999997,0.7824288606643677,0.8111814260482788
0,SYS_B,0.4230769230769231,0.4,0.4230769230769231,0.687900722026825,0.8860422372817993
1,SYS_B,0.12903225806451613,0.0,0.0967741935483871,0.489438533782959,0.43448618054389954
2,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.49884217977523804,0.4648199677467346
3,SYS_B,0.33333333333333337,0.07142857142857144,0.26666666666666666,0.6904451847076416,0.7536888122558594
4,SYS_B,0.2,0.0,0.1,0.48384448885917664,0.5055465698242188
5,SYS_B,0.21052631578947367,0.11764705882352941,0.21052631578947367,0.7051476240158081,0.6089650392532349
6,SYS_B,0.21538461538461542,0.03174603174603175,0.12307692307692307,0.5589778423309326,0.487510621547699
7,SYS_B,0.0,0.0,0.0,0.46507805585861206,0.19170963764190674
8,SYS_B,0.5714285714285715,0.4,0.5714285714285715,0.6225312948226929,0.7839473485946655
9,SYS_B,,,,,
10,SYS_B,0.2790697674418604,0.0975609756097561,0.23255813953488377,0.6267988681793213,0.7363680601119995
11,SYS_B,0.06666666666666667,0.0,0.06666666666666667,0.5193330645561218,0.16566845774650574
12,SYS_B,0.14285714285714288,0.0,0.10714285714285714,0.4914492964744568,0.5561457276344299
13,SYS_B,0.4166666666666667,0.2727272727272727,0.4166666666666667,0.4668581485748291,0.47363871335983276
14,SYS_B,0.19047619047619044,0.0,0.19047619047619044,0.5205819606781006,0.3746451735496521
15,SYS_B,0.33333333333333326,0.058823529411764705,0.2777777777777778,0.6148771643638611,0.5488475561141968
16,SYS_B,0.4680851063829787,0.22222222222222224,0.3829787234042553,0.6437094807624817,0.6745322942733765
17,SYS_B,0.39999999999999997,0.08333333333333334,0.19999999999999998,0.5710267424583435,0.6958165764808655
18,SYS_B,0.3902439024390244,0.10256410256410256,0.24390243902439027,0.6052410006523132,0.7075159549713135
19,SYS_B,0.4615384615384615,0.24999999999999994,0.3846153846153846,0.7144420146942139,0.8119205832481384
20,SYS_B,0.3673469387755102,0.2127659574468085,0.326530612244898,0.6951724290847778,0.5636209845542908
21,SYS_B,0.6153846153846153,0.41666666666666663,0.5384615384615385,0.8318540453910828,0.8692246675491333
22,SYS_B,0.41379310344827586,0.37037037037037035,0.41379310344827586,0.6653278470039368,0.8458873629570007
23,SYS_B,0.31250000000000006,0.1935483870967742,0.31250000000000006,0.6784555315971375,0.6093155145645142
24,SYS_B,0.2857142857142857,0.12765957446808512,0.163265306122449,0.6020503044128418,0.7318923473358154
25,SYS_B,0.22641509433962265,0.039215686274509796,0.15094339622641512,0.5919022560119629,0.5403568744659424
26,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.6874512434005737,0.5720347166061401
27,SYS_B,0.14814814814814814,0.0,0.07407407407407407,0.4753028452396393,0.533397912979126
28,SYS_B,0.17142857142857143,0.0606060606060606,0.11428571428571428,0.5786252021789551,0.5889845490455627
29,SYS_B,0.1904761904761905,0.10526315789473685,0.1904761904761905,0.539073646068573,0.267907053232193
30,SYS_B,0.4761904761904762,0.0,0.2857142857142857,0.683775782585144,0.7719438076019287
31,SYS_B,0.7272727272727273,0.6451612903225806,0.7272727272727273,0.8017136454582214,0.6741114258766174
32,SYS_B,0.4878048780487805,0.35897435897435903,0.4878048780487805,0.7234092950820923,0.8532304763793945
33,SYS_B,0.4444444444444444,0.29411764705882354,0.4444444444444444,0.6405261158943176,0.6628506183624268
34,SYS_B,0.0,0.0,0.0,0.32450687885284424,0.05615478754043579
35,SYS_B,0.8148148148148148,0.8,0.8148148148148148,0.8933321833610535,0.7684706449508667
36,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.38851574063301086,-0.00886029563844204
37,SYS_B,0.2857142857142857,0.0,0.2857142857142857,0.5440104007720947,0.3803389072418213
38,SYS_B,0.1290322580645161,0.0,0.06451612903225805,0.5130299925804138,0.45993977785110474
39,SYS_B,0.3,0.10526315789473685,0.2,0.584284245967865,0.7604368925094604
40,SYS_B,0.2631578947368421,0.0,0.21052631578947364,0.6167114973068237,0.4418535828590393
41,SYS_B,0.3508771929824561,0.18181818181818182,0.3508771929824561,0.6757698059082031,0.847443163394928
42,SYS_B,0.21538461538461542,0.03174603174603175,0.15384615384615385,0.6254045963287354,0.490573912858963
43,SYS_B,0.5625,0.26666666666666666,0.5,0.6587236523628235,0.6260676383972168
44,SYS_B,0.3389830508474576,0.17543859649122806,0.2711864406779661,0.63923579454422,0.7858554124832153
45,SYS_B,0.34374999999999994,0.1935483870967742,0.28124999999999994,0.645959198474884,0.7407763600349426
46,SYS_B,0.36,0.08333333333333333,0.24000000000000002,0.4998779892921448,0.8262457847595215
47,SYS_B,0.29629629629629634,0.08,0.22222222222222224,0.562290370464325,0.6439298987388611
48,SYS_B,0.4126984126984127,0.32786885245901637,0.4126984126984127,0.6956113576889038,0.4863395690917969
49,SYS_B,0.46153846153846156,0.37837837837837834,0.46153846153846156,0.6993535757064819,0.3617672622203827
50,SYS_B,0.34146341463414637,0.15384615384615383,0.2926829268292683,0.613561749458313,0.8039658069610596
51,SYS_B,0.4583333333333333,0.26086956521739135,0.20833333333333334,0.6482818126678467,0.7288049459457397
52,SYS_B,0.2926829268292683,0.05128205128205127,0.24390243902439027,0.5300121903419495,0.5430359840393066
53,SYS_B,0.0,0.0,0.0,0.5881372690200806,0.6170862913131714
54,SYS_B,0.8695652173913044,0.6666666666666666,0.8695652173913044,0.8773244023323059,0.9701558947563171
55,SYS_B,0.12903225806451613,0.0,0.12903225806451613,0.5720334053039551,0.4556119740009308
56,SYS_B,0.25806451612903225,0.0,0.25806451612903225,0.6165801286697388,0.6147511005401611
57,SYS_B,0.2,0.0,0.13333333333333333,0.5326573252677917,0.4278058707714081
58,SYS_B,0.33333333333333337,0.07142857142857144,0.26666666666666666,0.661216676235199,0.7899937629699707
59,SYS_B,0.26666666666666666,0.0,0.26666666666666666,0.5065199136734009,0.685279905796051
60,SYS_B,0.14285714285714288,0.05,0.14285714285714288,0.5153441429138184,0.44058817625045776
61,SYS_B,0.2105263157894737,0.11764705882352942,0.2105263157894737,0.6517063975334167,0.6280428171157837
62,SYS_B,0.3548387096774194,0.26666666666666666,0.3548387096774194,0.6253372430801392,0.6365800499916077
63,SYS_B,0.368421052631579,0.16666666666666666,0.26315789473684215,0.5903261303901672,0.6092808246612549
64,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.4869363009929657,0.5673809051513672
65,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5307283997535706,0.40413832664489746
66,SYS_B,0.3870967741935483,0.0,0.3225806451612903,0.6126588582992554,0.6223706603050232
67,SYS_B,0.611111111111111,0.5294117647058824,0.611111111111111,0.7371247410774231,0.5267477035522461
68,SYS_B,0.46153846153846156,0.25,0.46153846153846156,0.6757127642631531,0.7280182838439941
69,SYS_B,0.1818181818181818,0.0,0.1818181818181818,0.6346657276153564,0.5581601858139038
70,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5113829374313354,0.29503995180130005
71,SYS_B,0.24,0.16666666666666666,0.24,0.6058304905891418,0.3975496292114258
72,SYS_B,0.07692307692307691,0.0,0.07692307692307691,0.5382729172706604,0.4908420443534851
73,SYS_B,0.25,0.13333333333333333,0.25,0.5703899264335632,0.39235860109329224
74,SYS_B,0.3428571428571428,0.12121212121212123,0.2857142857142857,0.6185961961746216,0.6185850501060486
75,SYS_B,0.11594202898550722,0.0,0.08695652173913043,0.46767789125442505,0.566565752029419
76,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.4954027533531189,0.2927549183368683
77,SYS_B,0.25,0.15789473684210528,0.25,0.5821444988250732,0.714637279510498
78,SYS_B,0.13333333333333333,0.0,0.1,0.4892190992832184,0.5969250202178955
79,SYS_B,0.29629629629629634,0.08,0.22222222222222224,0.6007454991340637,0.5730322599411011
80,SYS_B,0.0,0.0,0.0,0.5595499277114868,0.34297704696655273
81,SYS_B,0.6153846153846155,0.5405405405405406,0.6153846153846155,0.7488781809806824,0.6976526975631714
82,SYS_B,0.2857142857142857,0.14705882352941177,0.2857142857142857,0.6669802665710449,0.8423768281936646
83,SYS_B,0.07407407407407408,0.0,0.07407407407407408,0.47263088822364807,0.34485697746276855
84,SYS_B,0.24242424242424246,0.12903225806451613,0.18181818181818182,0.6466118097305298,0.6612606048583984
85,SYS_B,0.08695652173913045,0.0,0.08695652173913045,0.48323193192481995,0.4131207764148712
86,SYS_B,0.6363636363636364,0.6190476190476191,0.6363636363636364,0.8256065249443054,0.8592363595962524
87,SYS_B,0.4166666666666667,0.18181818181818182,0.4166666666666667,0.7354114055633545,0.5782420635223389
88,SYS_B,0.29166666666666663,0.13043478260869568,0.29166666666666663,0.5628201961517334,0.7294188141822815
89,SYS_B,0.6666666666666666,0.4210526315789474,0.6666666666666666,0.8007185459136963,0.901722252368927
90,SYS_B,0.4848484848484849,0.19354838709677416,0.4242424242424242,0.6725197434425354,0.7293667793273926
91,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.49778661131858826,0.22714664041996002
92,SYS_B,0.2702702702702703,0.05714285714285715,0.21621621621621623,0.6164911985397339,0.7503594160079956
93,SYS_B,1.0,1.0,1.0,0.9901029467582703,0.9069511890411377
94,SYS_B,0.2222222222222222,0.08,0.2222222222222222,0.6131303906440735,0.5898109078407288
95,SYS_B,0.1724137931034483,0.0,0.13793103448275862,0.5737133622169495,0.6340668201446533
96,SYS_B,0.4406779661016949,0.14035087719298245,0.20338983050847456,0.5955073833465576,0.7870814800262451
97,SYS_B,0.20000000000000004,0.0,0.20000000000000004,0.6099329590797424,0.6097590923309326
98,SYS_B,0.36363636363636365,0.0,0.18181818181818182,0.6395899653434753,0.7102817893028259
99,SYS_B,0.392156862745098,0.326530612244898,0.392156862745098,0.6685792803764343,0.8870402574539185
100,SYS_B,0.5714285714285715,0.30769230769230765,0.5,0.8319061994552612,0.9165933132171631
101,SYS_B,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.9563076496124268,0.9295014142990112
102,SYS_B,0.22222222222222224,0.0,0.22222222222222224,0.724873960018158,0.7348710298538208
103,SYS_B,0.5294117647058824,0.12500000000000003,0.411764705882353,0.7415663003921509,0.636441707611084
104,SYS_B,0.25,0.09090909090909091,0.25,0.5618788599967957,0.5636215209960938
105,SYS_B,0.38461538461538464,0.27999999999999997,0.34615384615384615,0.6762212514877319,0.4434036612510681
106,SYS_B,0.27586206896551724,0.0,0.10344827586206896,0.5666729807853699,0.6434690952301025
107,SYS_B,0.5,0.4,0.5,0.638229489326477,0.5746035575866699
108,SYS_B,0.25,0.18181818181818182,0.25,0.6140247583389282,0.5868520140647888
109,SYS_B,0.4,0.25,0.4,0.7017934918403625,0.7270038723945618
110,SYS_B,0.21052631578947367,0.0,0.10526315789473684,0.4815528988838196,0.4918052554130554
111,SYS_B,0.15625,0.0967741935483871,0.09375,0.5331180095672607,0.566205620765686
112,SYS_B,0.3478260869565218,0.13636363636363635,0.21739130434782608,0.6194134950637817,0.8477803468704224
113,SYS_B,0.25,0.03703703703703704,0.21428571428571427,0.5558063983917236,0.7570024132728577
114,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.4948297441005707,0.5504817962646484
115,SYS_B,0.3333333333333333,0.1818181818181818,0.3333333333333333,0.6101797819137573,0.45702677965164185
116,SYS_B,0.13333333333333333,0.0,0.06666666666666667,0.5183386206626892,0.4095439910888672
117,SYS_B,0.303030303030303,0.1935483870967742,0.303030303030303,0.6804473996162415,0.688424289226532
118,SYS_B,0.2222222222222222,0.058823529411764705,0.2222222222222222,0.41336455941200256,0.454035222530365
119,SYS_B,0.39344262295081966,0.13559322033898305,0.22950819672131142,0.6460394859313965,0.6370333433151245
120,SYS_B,0.4324324324324324,0.4,0.4324324324324324,0.6928845643997192,0.5360296964645386
121,SYS_B,0.2222222222222222,0.16,0.2222222222222222,0.6319688558578491,0.5488353371620178
122,SYS_B,0.15384615384615383,0.0,0.07692307692307691,0.5293020606040955,0.26609963178634644
123,SYS_B,0.21818181818181817,0.07547169811320754,0.21818181818181817,0.6064972281455994,0.8374232053756714
124,SYS_B,0.40816326530612246,0.21276595744680854,0.28571428571428575,0.7402821183204651,0.662745475769043
125,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.42082372307777405,-0.006609644740819931
126,SYS_B,0.1724137931034483,0.10714285714285714,0.1724137931034483,0.5914706587791443,0.7480186820030212
127,SYS_B,0.6046511627906976,0.5365853658536586,0.6046511627906976,0.7598350048065186,0.9307913780212402
128,SYS_B,0.0,0.0,0.0,0.3628615736961365,0.14813409745693207
129,SYS_B,0.5499999999999999,0.3684210526315789,0.45,0.6790614128112793,0.5342011451721191
130,SYS_B,0.0,0.0,0.0,0.47727400064468384,0.22856548428535461
131,SYS_B,0.2033898305084746,0.14035087719298248,0.16949152542372883,0.5787963271141052,0.559012770652771
132,SYS_B,0.23529411764705885,0.0625,0.23529411764705885,0.5803703665733337,0.4234858453273773
133,SYS_B,0.2,0.041666666666666664,0.16,0.5633082389831543,0.567144513130188
134,SYS_B,0.25000000000000006,0.06666666666666667,0.12500000000000003,0.5844666361808777,0.640528678894043
135,SYS_B,0.2285714285714286,0.06060606060606061,0.2285714285714286,0.5932844877243042,0.7221739292144775
136,SYS_B,0.2857142857142857,0.15384615384615383,0.21428571428571427,0.6509546041488647,0.8375728130340576
137,SYS_B,0.3703703703703704,0.32,0.3703703703703704,0.5681720972061157,0.7724249362945557
138,SYS_B,0.17777777777777776,0.09302325581395349,0.17777777777777776,0.49956902861595154,0.8605817556381226
139,SYS_B,0.6666666666666666,0.625,0.6666666666666666,0.7076578140258789,0.7530942559242249
140,SYS_B,0.7857142857142858,0.7692307692307693,0.7857142857142858,0.8497425317764282,0.9020518064498901
141,SYS_B,0.39344262295081966,0.23728813559322032,0.32786885245901637,0.6052156686782837,0.7945275902748108
142,SYS_B,0.4137931034482759,0.35714285714285715,0.4137931034482759,0.6830958127975464,0.8191827535629272
143,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6708215475082397,0.4878055453300476
144,SYS_B,0.41791044776119407,0.36923076923076925,0.41791044776119407,0.7195003032684326,0.8885878324508667
145,SYS_B,0.2,0.0,0.2,0.5736070871353149,0.4530061185359955
146,SYS_B,0.07407407407407408,0.0,0.07407407407407408,0.3552207946777344,0.1851327121257782
147,SYS_B,0.1639344262295082,0.10169491525423728,0.1311475409836066,0.5885105729103088,0.6076822280883789
148,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.47574901580810547,0.6120493412017822
149,SYS_B,0.6666666666666667,0.5161290322580646,0.6666666666666667,0.8249140381813049,0.6409372687339783
150,SYS_B,0.28571428571428575,0.07407407407407407,0.21428571428571427,0.6545423269271851,0.8079224824905396
151,SYS_B,0.0,0.0,0.0,0.4433147609233856,0.1636902391910553
152,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.5287180542945862,0.39462828636169434
153,SYS_B,0.3846153846153846,0.3333333333333333,0.3846153846153846,0.6673515439033508,0.8044189810752869
154,SYS_B,0.30508474576271183,0.21052631578947367,0.20338983050847456,0.6594780683517456,0.5851165056228638
155,SYS_B,0.3448275862068965,0.14285714285714285,0.17241379310344826,0.5377565622329712,0.3941799998283386
156,SYS_B,0.37209302325581395,0.14634146341463414,0.2790697674418604,0.6340385675430298,0.39564862847328186
157,SYS_B,0.7499999999999999,0.7272727272727273,0.7499999999999999,0.8361405730247498,0.8459717035293579
158,SYS_B,0.0,0.0,0.0,0.4183467924594879,0.1707984209060669
159,SYS_B,0.380952380952381,0.2105263157894737,0.380952380952381,0.6890366673469543,0.449508935213089
160,SYS_B,0.36363636363636365,0.22641509433962265,0.2909090909090909,0.6514126658439636,0.7964817881584167
161,SYS_B,0.09523809523809523,0.0,0.09523809523809523,0.5619456171989441,0.420320063829422
162,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.598373532295227,0.6016608476638794
163,SYS_B,0.846153846153846,0.6666666666666666,0.846153846153846,0.9205763936042786,0.9711935520172119
164,SYS_B,0.7368421052631579,0.588235294117647,0.5263157894736842,0.6957794427871704,0.8575323820114136
165,SYS_B,0.43478260869565216,0.1904761904761905,0.34782608695652173,0.6391465663909912,0.6035053730010986
166,SYS_B,0.18604651162790695,0.09756097560975609,0.18604651162790695,0.497815877199173,0.7810996770858765
167,SYS_B,0.27586206896551724,0.07142857142857142,0.20689655172413793,0.5740253329277039,0.7891972064971924
168,SYS_B,0.380952380952381,0.0,0.28571428571428564,0.5516857504844666,0.6308563351631165
169,SYS_B,0.39999999999999997,0.28571428571428575,0.39999999999999997,0.7483810186386108,0.5863487124443054
170,SYS_B,0.3,0.15789473684210525,0.3,0.6382642388343811,0.9235572218894958
171,SYS_B,0.8333333333333333,0.8,0.8333333333333333,0.9066193699836731,0.970146894454956
172,SYS_B,0.2105263157894737,0.11764705882352941,0.2105263157894737,0.46132180094718933,0.5445624589920044
173,SYS_B,0.3157894736842105,0.16666666666666666,0.2631578947368421,0.7316663265228271,0.7508561611175537
174,SYS_B,0.3,0.0,0.1,0.6410619616508484,0.7112518548965454
175,SYS_B,0.31034482758620696,0.07142857142857144,0.20689655172413796,0.6175189018249512,0.5814255475997925
176,SYS_B,0.43478260869565216,0.0,0.2608695652173913,0.6375365853309631,0.5546711683273315
177,SYS_B,0.3389830508474576,0.17543859649122806,0.2711864406779661,0.6302804946899414,0.6929216384887695
178,SYS_B,0.18867924528301885,0.1176470588235294,0.1509433962264151,0.43513739109039307,0.432345986366272
179,SYS_B,0.15,0.05263157894736842,0.09999999999999999,0.3965488374233246,0.4360634684562683
180,SYS_B,0.23076923076923078,0.08333333333333333,0.23076923076923078,0.6172084808349609,0.5722106695175171
181,SYS_B,0.23076923076923075,0.16666666666666666,0.23076923076923075,0.561430811882019,0.6578260660171509
182,SYS_B,0.4615384615384615,0.2702702702702703,0.35897435897435903,0.7291352152824402,0.8008321523666382
183,SYS_B,0.27777777777777773,0.0,0.16666666666666669,0.5646049380302429,0.3431920111179352
184,SYS_B,0.28571428571428575,0.21052631578947364,0.28571428571428575,0.6171228885650635,0.5732451677322388
185,SYS_B,0.18181818181818182,0.12903225806451613,0.18181818181818182,0.6087644100189209,0.8293287754058838
186,SYS_B,0.2142857142857143,0.037037037037037035,0.14285714285714285,0.5453344583511353,0.5649966597557068
187,SYS_B,0.2162162162162162,0.05714285714285715,0.16216216216216214,0.5889375805854797,0.5984764099121094
188,SYS_B,0.17391304347826086,0.0909090909090909,0.17391304347826086,0.6191890239715576,0.820810079574585
189,SYS_B,0.28571428571428575,0.16666666666666666,0.28571428571428575,0.5471314787864685,0.4542149305343628
190,SYS_B,0.32432432432432434,0.17142857142857143,0.32432432432432434,0.6202825903892517,0.7773267030715942
191,SYS_B,0.2222222222222222,0.13953488372093023,0.2222222222222222,0.5631042718887329,0.2699485421180725
192,SYS_B,0.17647058823529413,0.0,0.11764705882352941,0.4461497366428375,0.1269887089729309
193,SYS_B,0.0,0.0,0.0,0.41173112392425537,0.16855719685554504
194,SYS_B,0.42857142857142855,0.15384615384615383,0.42857142857142855,0.5726792216300964,0.7119811177253723
195,SYS_B,0.4651162790697674,0.1951219512195122,0.37209302325581395,0.7246934175491333,0.5216109156608582
196,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.41179725527763367,0.5665501356124878
197,SYS_B,0.2121212121212121,0.0625,0.1818181818181818,0.5816118121147156,0.8509005308151245
198,SYS_B,0.1,0.0,0.1,0.5066405534744263,0.26762282848358154
199,SYS_B,0.052631578947368425,0.0,0.052631578947368425,0.5162957310676575,0.4898712635040283
200,SYS_B,0.14285714285714288,0.05,0.09523809523809523,0.4810807406902313,0.7185022830963135
201,SYS_B,0.3111111111111111,0.27906976744186046,0.3111111111111111,0.6738512516021729,0.544130802154541
202,SYS_B,0.2181818181818182,0.03773584905660377,0.2181818181818182,0.5715466737747192,0.5908015966415405
203,SYS_B,0.3508771929824562,0.2181818181818182,0.3508771929824562,0.6631017923355103,0.8590574860572815
204,SYS_B,0.5625000000000001,0.33333333333333326,0.5625000000000001,0.799041211605072,0.9481831192970276
205,SYS_B,0.13636363636363635,0.09523809523809523,0.13636363636363635,0.5307633876800537,0.6485257148742676
206,SYS_B,0.3278688524590165,0.13559322033898305,0.19672131147540983,0.5945780277252197,0.8123672008514404
207,SYS_B,0.23529411764705882,0.0,0.17647058823529413,0.5482151508331299,0.46809545159339905
208,SYS_B,0.7567567567567568,0.7428571428571429,0.7567567567567568,0.7983302474021912,0.9060454368591309
209,SYS_B,0.2941176470588235,0.0,0.17647058823529413,0.587505578994751,0.5879711508750916
210,SYS_B,0.196078431372549,0.04081632653061225,0.196078431372549,0.49267107248306274,0.6215173602104187
211,SYS_B,0.3,0.1111111111111111,0.2,0.6099434494972229,0.6363071799278259
212,SYS_B,0.631578947368421,0.3529411764705882,0.4210526315789474,0.6115173697471619,0.8551298379898071
213,SYS_B,0.5454545454545454,0.4444444444444444,0.5454545454545454,0.7033169269561768,0.8394873142242432
214,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.46234726905822754,0.17145991325378418
215,SYS_B,0.8,0.6086956521739131,0.7199999999999999,0.7514355778694153,0.7758180499076843
216,SYS_B,0.40740740740740744,0.3846153846153846,0.40740740740740744,0.7312963008880615,0.8400999903678894
217,SYS_B,0.3448275862068965,0.14814814814814817,0.27586206896551724,0.6686570048332214,0.6133096814155579
218,SYS_B,0.41025641025641024,0.2702702702702703,0.2564102564102564,0.6075040102005005,0.7891782522201538
219,SYS_B,0.3870967741935484,0.13793103448275862,0.2580645161290322,0.6559910178184509,0.7055957317352295
220,SYS_B,0.0,0.0,0.0,0.34154805541038513,-0.013783901929855347
221,SYS_B,0.3157894736842105,0.0,0.2105263157894737,0.5740021467208862,0.4756696820259094
222,SYS_B,0.3225806451612903,0.13793103448275862,0.3225806451612903,0.5425320267677307,0.7052348852157593
223,SYS_B,0.0,0.0,0.0,0.40592828392982483,0.13618922233581543
224,SYS_B,0.5333333333333333,0.3255813953488372,0.4888888888888888,0.7509810328483582,0.7601009607315063
225,SYS_B,0.21276595744680848,0.044444444444444446,0.1276595744680851,0.5601277351379395,0.4747914671897888
226,SYS_B,0.30434782608695654,0.2727272727272727,0.30434782608695654,0.6598021984100342,0.7249441146850586
227,SYS_B,0.21428571428571427,0.15384615384615383,0.21428571428571427,0.5450436472892761,0.5115777254104614
228,SYS_B,0.22641509433962267,0.0392156862745098,0.11320754716981134,0.5594836473464966,0.7055813074111938
229,SYS_B,0.0,0.0,0.0,0.48672860860824585,0.4739815592765808
230,SYS_B,0.3846153846153846,0.33333333333333337,0.3846153846153846,0.5427243709564209,0.5854580402374268
231,SYS_B,0.1739130434782609,0.0,0.08695652173913045,0.6654582023620605,0.5589116811752319
232,SYS_B,0.2564102564102564,0.0,0.10256410256410257,0.5648029446601868,0.6727409362792969
233,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9537807106971741,0.9299339652061462
234,SYS_B,0.06666666666666667,0.0,0.06666666666666667,0.429863840341568,0.19775816798210144
235,SYS_B,0.5294117647058825,0.18750000000000003,0.35294117647058826,0.7480550408363342,0.7482603192329407
236,SYS_B,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.7668787240982056,0.49593913555145264
237,SYS_B,0.30769230769230765,0.24999999999999994,0.23076923076923075,0.4946652352809906,0.732196569442749
238,SYS_B,0.4150943396226415,0.27450980392156865,0.4150943396226415,0.7442064881324768,0.7775284051895142
239,SYS_B,0.6206896551724137,0.37037037037037035,0.6206896551724137,0.8351424336433411,0.9360671043395996
240,SYS_B,0.45161290322580644,0.0,0.3225806451612903,0.6977364420890808,0.4064289927482605
241,SYS_B,0.6842105263157895,0.6666666666666666,0.631578947368421,0.7919553518295288,0.7100328207015991
242,SYS_B,0.21052631578947367,0.05555555555555556,0.21052631578947367,0.6044873595237732,0.4611605107784271
243,SYS_B,0.326530612244898,0.2553191489361702,0.326530612244898,0.6831636428833008,0.8270615935325623
244,SYS_B,1.0,1.0,1.0,0.9815199971199036,0.9754645228385925
245,SYS_B,0.4651162790697675,0.3902439024390244,0.4651162790697675,0.7545619606971741,0.7769500613212585
246,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4759916067123413,0.46666914224624634
247,SYS_B,0.17777777777777778,0.046511627906976744,0.13333333333333333,0.5539994239807129,0.593270480632782
248,SYS_B,0.5090909090909091,0.4528301886792453,0.5090909090909091,0.739011824131012,0.6037765741348267
249,SYS_B,0.16,0.0,0.16,0.5722672939300537,0.6293700933456421
250,SYS_B,0.4347826086956522,0.19047619047619047,0.4347826086956522,0.7002970576286316,0.5191150903701782
251,SYS_B,0.8571428571428571,0.8421052631578948,0.8571428571428571,0.8873412609100342,0.9342644214630127
252,SYS_B,0.18181818181818182,0.0,0.12121212121212122,0.4717269837856293,0.5257608294487
253,SYS_B,0.14285714285714285,0.1,0.14285714285714285,0.5817305445671082,0.6135915517807007
254,SYS_B,0.13043478260869565,0.09090909090909091,0.13043478260869565,0.4806675314903259,0.6391582489013672
