sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
175,SYS_B,0.28571428571428575,0.16666666666666669,0.28571428571428575,0.665379524230957,0.6435593366622925
176,SYS_B,0.29411764705882354,0.1875,0.29411764705882354,0.6055096983909607,0.6490517854690552
177,SYS_B,0.32,0.0,0.16,0.6322965025901794,0.7380087375640869
178,SYS_B,0.11111111111111112,0.0,0.11111111111111112,0.5955726504325867,0.5293102264404297
179,SYS_B,0.8,0.7777777777777778,0.8,0.8036252856254578,0.8921689987182617
180,SYS_B,0.5833333333333334,0.3636363636363637,0.5833333333333334,0.7752881646156311,0.6811473965644836
181,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.6848704814910889,0.6765997409820557
182,SYS_B,0.45454545454545453,0.19999999999999998,0.45454545454545453,0.763226330280304,0.7881604433059692
183,SYS_B,0.22222222222222224,0.0,0.14814814814814817,0.5649488568305969,0.40922343730926514
184,SYS_B,0.4799999999999999,0.17391304347826086,0.4,0.7694534659385681,0.9016233682632446
185,SYS_B,0.4,0.1111111111111111,0.4,0.6087028980255127,0.7399008274078369
186,SYS_B,0.6666666666666666,0.5000000000000001,0.6666666666666666,0.7306785583496094,0.6986749172210693
187,SYS_B,0.0,0.0,0.0,0.4240829348564148,0.16565468907356262
188,SYS_B,0.875,0.14285714285714285,0.625,0.8576658964157104,0.828797459602356
189,SYS_B,0.4,0.0,0.2,0.5222352147102356,0.5648081302642822
190,SYS_B,0.41666666666666663,0.09090909090909093,0.3333333333333333,0.6551278233528137,0.75206458568573
191,SYS_B,0.3157894736842105,0.0,0.21052631578947367,0.5956922769546509,0.7023220062255859
192,SYS_B,0.375,0.14285714285714288,0.25,0.6951465010643005,0.8861309885978699
193,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.5445066690444946,0.6606540083885193
194,SYS_B,1.0,1.0,1.0,0.9823229312896729,0.9875038862228394
195,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.4499681293964386,0.4120936691761017
196,SYS_B,0.37499999999999994,0.28571428571428575,0.37499999999999994,0.6968954205513,0.8125094175338745
197,SYS_B,0.5217391304347827,0.38095238095238093,0.5217391304347827,0.7001703381538391,0.8109980821609497
198,SYS_B,0.11764705882352942,0.0,0.11764705882352942,0.4696257412433624,0.22229796648025513
199,SYS_B,0.5882352941176471,0.13333333333333333,0.23529411764705882,0.5951316952705383,0.6609002351760864
200,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.4922644793987274,0.3002849221229553
201,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.6086498498916626,0.4997560679912567
202,SYS_B,0.6,0.4444444444444445,0.5,0.6781546473503113,0.836384654045105
203,SYS_B,0.47058823529411764,0.26666666666666666,0.47058823529411764,0.7527647018432617,0.8107154965400696
204,SYS_B,0.26666666666666666,0.0,0.26666666666666666,0.5345778465270996,0.4035739302635193
205,SYS_B,0.33333333333333337,0.0,0.16666666666666669,0.6069219708442688,0.7313253283500671
206,SYS_B,0.47058823529411764,0.13333333333333333,0.47058823529411764,0.6265015602111816,0.8096725344657898
207,SYS_B,0.5925925925925927,0.32,0.5925925925925927,0.7861698269844055,0.8958311676979065
208,SYS_B,0.33333333333333337,0.25,0.33333333333333337,0.4852639138698578,0.4942890405654907
209,SYS_B,0.4444444444444444,0.25,0.4444444444444444,0.6749228239059448,0.8186829090118408
210,SYS_B,0.5833333333333334,0.3636363636363637,0.5833333333333334,0.7416486740112305,0.7459298968315125
211,SYS_B,0.5384615384615384,0.16666666666666669,0.3846153846153846,0.6672423481941223,0.633857250213623
212,SYS_B,0.7368421052631579,0.47058823529411764,0.7368421052631579,0.8142646551132202,0.7774275541305542
213,SYS_B,0.28571428571428575,0.10526315789473685,0.28571428571428575,0.6365233063697815,0.6716436147689819
214,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6329542398452759,0.4922487437725067
215,SYS_B,0.3333333333333333,0.25,0.3333333333333333,0.5736410617828369,0.6771494150161743
216,SYS_B,0.36363636363636365,0.1,0.2727272727272727,0.5739883780479431,0.5925481915473938
217,SYS_B,0.3,0.2222222222222222,0.3,0.6827273964881897,0.5886999368667603
218,SYS_B,0.11111111111111112,0.0,0.11111111111111112,0.49716877937316895,0.18511703610420227
219,SYS_B,0.14285714285714288,0.07692307692307691,0.14285714285714288,0.5449686050415039,0.6028823852539062
220,SYS_B,0.3333333333333333,0.0,0.3333333333333333,0.5792711973190308,0.6355301141738892
221,SYS_B,0.11111111111111112,0.0,0.11111111111111112,0.6475268602371216,0.6035960912704468
222,SYS_B,0.5,0.2,0.5,0.7332024574279785,0.873335599899292
223,SYS_B,0.3333333333333333,0.21428571428571427,0.26666666666666666,0.6152883768081665,0.691026508808136
224,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.5896217823028564,0.699566662311554
225,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.46783021092414856,0.33000683784484863
226,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.6024910807609558,0.25929415225982666
227,SYS_B,0.08,0.0,0.08,0.4579916298389435,0.31419920921325684
228,SYS_B,0.5833333333333334,0.18181818181818182,0.33333333333333337,0.642307698726654,0.81181401014328
229,SYS_B,0.4444444444444444,0.375,0.4444444444444444,0.5584040880203247,0.5104485750198364
230,SYS_B,0.4210526315789474,0.11764705882352941,0.3157894736842105,0.613663911819458,0.48642802238464355
231,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5103053450584412,0.4604950249195099
232,SYS_B,0.2222222222222222,0.16,0.2222222222222222,0.5985751748085022,0.4216151833534241
233,SYS_B,0.6428571428571429,0.3846153846153846,0.6428571428571429,0.7816206812858582,0.7598010301589966
234,SYS_B,0.25,0.14285714285714288,0.25,0.6806504726409912,0.7661079168319702
235,SYS_B,0.4000000000000001,0.25,0.4000000000000001,0.5118779540061951,0.6149473190307617
236,SYS_B,0.5,0.14285714285714285,0.37499999999999994,0.7343034148216248,0.7816027402877808
237,SYS_B,0.0,0.0,0.0,0.38249120116233826,0.13298004865646362
238,SYS_B,0.6666666666666665,0.37499999999999994,0.5555555555555556,0.6950968503952026,0.4805750250816345
239,SYS_B,0.25,0.0,0.25,0.5799999237060547,0.6643045544624329
240,SYS_B,0.10000000000000002,0.0,0.10000000000000002,0.5871709585189819,0.48951494693756104
241,SYS_B,0.33333333333333337,0.1818181818181818,0.33333333333333337,0.7034497261047363,0.7679082751274109
242,SYS_B,0.10526315789473682,0.0,0.10526315789473682,0.47962039709091187,0.4340721070766449
243,SYS_B,0.33333333333333337,0.125,0.2222222222222222,0.6571868062019348,0.6691464185714722
244,SYS_B,0.13333333333333336,0.0,0.13333333333333336,0.49223583936691284,0.5420049428939819
245,SYS_B,0.625,0.4285714285714285,0.625,0.7708484530448914,0.7328483462333679
246,SYS_B,0.3,0.2222222222222222,0.3,0.6036200523376465,0.6061234474182129
247,SYS_B,0.41666666666666663,0.18181818181818185,0.41666666666666663,0.5735519528388977,0.6384406089782715
248,SYS_B,0.24242424242424243,0.0,0.18181818181818182,0.5551550388336182,0.49157455563545227
249,SYS_B,0.4799999999999999,0.17391304347826086,0.4,0.6820768117904663,0.8363844156265259
250,SYS_B,0.3333333333333333,0.0,0.16666666666666666,0.4902026057243347,0.6602498292922974
251,SYS_B,0.2727272727272727,0.19999999999999998,0.2727272727272727,0.517716646194458,0.7637999653816223
252,SYS_B,0.37499999999999994,0.14285714285714288,0.37499999999999994,0.654105007648468,0.7178528904914856
253,SYS_B,0.5333333333333333,0.4615384615384615,0.5333333333333333,0.71083003282547,0.7000484466552734
254,SYS_B,0.28571428571428564,0.10526315789473685,0.28571428571428564,0.6164703369140625,0.49933958053588867
255,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6708215475082397,0.4878055453300476
256,SYS_B,0.2,0.0,0.2,0.5153242349624634,0.2877086400985718
257,SYS_B,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.5972162485122681,0.50303053855896
258,SYS_B,0.4,0.2608695652173913,0.4,0.5764130353927612,0.78078293800354
259,SYS_B,0.5263157894736842,0.11764705882352941,0.3157894736842105,0.6212866306304932,0.7344866991043091
260,SYS_B,0.28571428571428575,0.10526315789473682,0.28571428571428575,0.5620859861373901,0.474429726600647
261,SYS_B,0.2222222222222222,0.125,0.2222222222222222,0.5874653458595276,0.6931524276733398
262,SYS_B,0.25000000000000006,0.0,0.25000000000000006,0.5103973746299744,0.6218549013137817
263,SYS_B,0.375,0.0,0.25,0.682009756565094,0.8070828914642334
264,SYS_B,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7279755473136902,0.8617522716522217
265,SYS_B,0.6250000000000001,0.5714285714285715,0.6250000000000001,0.825268566608429,0.8592864274978638
266,SYS_B,0.43478260869565216,0.09523809523809525,0.2608695652173913,0.5733159184455872,0.6824136972427368
267,SYS_B,0.4615384615384615,0.33333333333333337,0.4615384615384615,0.7184603810310364,0.8156097531318665
268,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.625072181224823,0.5612781643867493
269,SYS_B,0.13333333333333333,0.0,0.06666666666666667,0.646630585193634,0.3692290782928467
270,SYS_B,0.4705882352941177,0.13333333333333333,0.23529411764705885,0.6652349233627319,0.7827277183532715
271,SYS_B,0.4444444444444444,0.37499999999999994,0.4444444444444444,0.6913093328475952,0.716396152973175
272,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9798242449760437,0.9339475631713867
273,SYS_B,0.4444444444444444,0.0,0.2222222222222222,0.6852739453315735,0.802428662776947
274,SYS_B,0.7499999999999999,0.2857142857142857,0.5,0.7085736393928528,0.8593130707740784
275,SYS_B,0.4545454545454545,0.4,0.4545454545454545,0.5154256820678711,0.399644136428833
276,SYS_B,0.2285714285714286,0.0,0.1142857142857143,0.5704843997955322,0.38623368740081787
277,SYS_B,1.0,1.0,1.0,1.0,1.0
278,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.561682939529419,0.6235275268554688
279,SYS_B,0.6956521739130435,0.5714285714285714,0.6956521739130435,0.5936886668205261,0.6473838090896606
280,SYS_B,1.0,1.0,1.0,1.0,1.0000001192092896
281,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6778600215911865,0.5958080291748047
282,SYS_B,0.28571428571428575,0.0,0.1904761904761905,0.5711138248443604,0.31073957681655884
283,SYS_B,0.5714285714285715,0.3333333333333333,0.5714285714285715,0.7217034697532654,0.8902882933616638
284,SYS_B,0.6086956521739131,0.28571428571428564,0.6086956521739131,0.7454086542129517,0.6477910280227661
285,SYS_B,0.4210526315789474,0.23529411764705882,0.3157894736842105,0.7416164875030518,0.7714942097663879
286,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.6281137466430664,0.6320980787277222
287,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.4973873794078827,0.39018210768699646
288,SYS_B,1.0,1.0,1.0,0.9779966473579407,0.9394096732139587
289,SYS_B,0.22222222222222224,0.0,0.14814814814814814,0.6385013461112976,0.43929338455200195
290,SYS_B,0.33333333333333337,0.0,0.33333333333333337,0.6064838767051697,0.5949990749359131
291,SYS_B,0.6666666666666666,0.125,0.3333333333333333,0.6996904611587524,0.8124468326568604
292,SYS_B,0.2105263157894737,0.11764705882352941,0.2105263157894737,0.5574079155921936,0.6439017057418823
293,SYS_B,0.19047619047619047,0.0,0.09523809523809523,0.5482136011123657,0.13011232018470764
294,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4486125409603119,0.5584337711334229
295,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.599056601524353,0.7688711881637573
296,SYS_B,0.3529411764705882,0.0,0.23529411764705885,0.6265888214111328,0.4381507635116577
297,SYS_B,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.7632970213890076,0.7314959764480591
298,SYS_B,0.4166666666666667,0.0,0.25,0.6491447687149048,0.8107351064682007
299,SYS_B,0.5217391304347826,0.28571428571428564,0.34782608695652173,0.7396568059921265,0.9063763618469238
300,SYS_B,0.5,0.4,0.5,0.6157063245773315,0.8580095767974854
301,SYS_B,0.4545454545454546,0.1,0.3636363636363637,0.6445603966712952,0.6920076608657837
302,SYS_B,0.8333333333333333,0.7272727272727272,0.8333333333333333,0.9029476046562195,0.9178553223609924
303,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.459394633769989,0.5804317593574524
304,SYS_B,0.25,0.0,0.25,0.5679891705513,0.4101591408252716
305,SYS_B,0.28571428571428575,0.10526315789473685,0.28571428571428575,0.6163282990455627,0.7049996852874756
306,SYS_B,0.8,0.6086956521739131,0.8,0.9487101435661316,0.9888646602630615
307,SYS_B,0.5,0.2,0.5,0.6989889144897461,0.5827422142028809
308,SYS_B,0.34782608695652173,0.09523809523809525,0.17391304347826086,0.614631712436676,0.7974569797515869
309,SYS_B,0.7368421052631577,0.47058823529411764,0.631578947368421,0.7557641267776489,0.9078279137611389
310,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.45854032039642334,0.4494163393974304
311,SYS_B,0.3,0.0,0.3,0.6284502744674683,0.7510694861412048
312,SYS_B,0.33333333333333326,0.25,0.33333333333333326,0.6884252429008484,0.6310728192329407
313,SYS_B,0.2608695652173913,0.09523809523809525,0.2608695652173913,0.5267572999000549,0.6106331944465637
314,SYS_B,0.5333333333333333,0.15384615384615383,0.26666666666666666,0.6433932781219482,0.7562814950942993
315,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5345881581306458,0.29163792729377747
316,SYS_B,0.4615384615384615,0.18181818181818182,0.3076923076923077,0.5422465801239014,0.6238952875137329
317,SYS_B,0.17391304347826086,0.09523809523809525,0.17391304347826086,0.5598801970481873,0.5736129283905029
318,SYS_B,1.0,1.0,1.0,1.0,1.0000001192092896
319,SYS_B,0.380952380952381,0.2105263157894737,0.28571428571428575,0.649356484413147,0.709785521030426
320,SYS_B,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.6430937647819519,0.6125582456588745
321,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.5881738066673279,0.4860057830810547
322,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6487902402877808,0.7141115665435791
323,SYS_B,0.3636363636363636,0.09999999999999999,0.2727272727272727,0.6476038098335266,0.6486566066741943
324,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.63081294298172,0.627435028553009
325,SYS_B,0.0,0.0,0.0,0.4918040335178375,0.2895078659057617
326,SYS_B,0.3529411764705882,0.26666666666666666,0.3529411764705882,0.6085028648376465,0.6191713809967041
327,SYS_B,0.0,0.0,0.0,0.4355795681476593,0.1691991090774536
328,SYS_B,0.625,0.28571428571428575,0.625,0.7309544086456299,0.7695479393005371
329,SYS_B,0.6,0.22222222222222224,0.3,0.7472378611564636,0.6920467019081116
330,SYS_B,0.6666666666666666,0.4,0.6666666666666666,0.719900369644165,0.7858078479766846
331,SYS_B,0.36363636363636365,0.0,0.36363636363636365,0.6772204041481018,0.34747743606567383
332,SYS_B,0.24999999999999994,0.0909090909090909,0.24999999999999994,0.6215075850486755,0.6671187281608582
333,SYS_B,0.0,0.0,0.0,0.4673931896686554,0.3796069025993347
334,SYS_B,0.3529411764705882,0.13333333333333333,0.23529411764705882,0.6127699017524719,0.5754328966140747
335,SYS_B,0.6153846153846153,0.5454545454545454,0.6153846153846153,0.804979145526886,0.7901137471199036
336,SYS_B,0.4705882352941177,0.26666666666666666,0.4705882352941177,0.8079344630241394,0.8294762372970581
337,SYS_B,0.7000000000000001,0.4444444444444444,0.6,0.8083698749542236,0.9159858226776123
338,SYS_B,0.35294117647058826,0.0,0.23529411764705882,0.5748772025108337,0.5808097124099731
339,SYS_B,0.4000000000000001,0.2222222222222222,0.4000000000000001,0.7476978898048401,0.7548332810401917
340,SYS_B,0.375,0.2857142857142857,0.375,0.5435452461242676,0.8813487887382507
341,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5833561420440674,0.30788159370422363
342,SYS_B,0.34782608695652173,0.0,0.17391304347826086,0.5657055377960205,0.5722289085388184
343,SYS_B,0.32,0.1739130434782609,0.32,0.6582381725311279,0.7042040824890137
344,SYS_B,0.45454545454545453,0.2,0.2727272727272727,0.65582275390625,0.7116551399230957
345,SYS_B,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.7844513654708862,0.6140213012695312
346,SYS_B,0.4,0.15384615384615383,0.26666666666666666,0.6283875703811646,0.46948522329330444
347,SYS_B,0.16666666666666669,0.0,0.16666666666666669,0.5313847661018372,0.48830869793891907
348,SYS_B,0.4,0.25,0.4,0.608664333820343,0.7695635557174683
349,SYS_B,0.18181818181818182,0.0,0.12121212121212122,0.5554874539375305,0.6310174465179443
350,SYS_B,0.4210526315789474,0.23529411764705885,0.4210526315789474,0.6540037393569946,0.8235666155815125
351,SYS_B,0.12500000000000003,0.0,0.12500000000000003,0.5124566555023193,0.36196374893188477
352,SYS_B,0.5599999999999999,0.34782608695652173,0.5599999999999999,0.6833872199058533,0.6601541042327881
353,SYS_B,0.32,0.17391304347826086,0.24,0.6447305083274841,0.6119849681854248
354,SYS_B,0.4444444444444445,0.25,0.4444444444444445,0.6344756484031677,0.5654915571212769
355,SYS_B,0.25,0.14285714285714288,0.25,0.6603759527206421,0.6759088635444641
356,SYS_B,0.5263157894736842,0.23529411764705882,0.4210526315789474,0.7315389513969421,0.7236399054527283
357,SYS_B,0.1818181818181818,0.0,0.1818181818181818,0.4989766776561737,0.5187363624572754
358,SYS_B,0.4999999999999999,0.3636363636363636,0.41666666666666663,0.7863895297050476,0.8128907680511475
359,SYS_B,0.5217391304347826,0.1904761904761905,0.34782608695652173,0.6358352303504944,0.7419822216033936
360,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6114605665206909,0.5905033349990845
361,SYS_B,0.5,0.27272727272727276,0.3333333333333333,0.6545040607452393,0.9094839096069336
362,SYS_B,0.36363636363636365,0.1,0.2727272727272727,0.6716122627258301,0.7242462635040283
363,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.5129849314689636,0.4659881889820099
364,SYS_B,0.25,0.14285714285714288,0.25,0.6312006115913391,0.6105275750160217
365,SYS_B,0.25,0.0,0.25,0.5533276796340942,0.7023175954818726
366,SYS_B,0.6363636363636365,0.3,0.45454545454545453,0.7459449768066406,0.7564531564712524
367,SYS_B,0.3,0.0,0.2,0.651121199131012,0.6157013177871704
368,SYS_B,0.4166666666666667,0.2727272727272727,0.3333333333333333,0.6381872296333313,0.7307791709899902
369,SYS_B,0.4,0.15384615384615385,0.4,0.6309872269630432,0.8083010315895081
370,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.6052903532981873,0.5999599695205688
371,SYS_B,0.48000000000000004,0.17391304347826086,0.24000000000000002,0.6111432909965515,0.7988580465316772
372,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5149037837982178,0.5117748975753784
373,SYS_B,0.5,0.09090909090909091,0.3333333333333333,0.7448935508728027,0.8569557070732117
374,SYS_B,0.4799999999999999,0.17391304347826086,0.32,0.6499937176704407,0.6938958764076233
375,SYS_B,0.0,0.0,0.0,0.42158830165863037,0.1603221595287323
376,SYS_B,0.4615384615384615,0.1818181818181818,0.4615384615384615,0.5844564437866211,0.5528987050056458
377,SYS_B,0.64,0.34782608695652173,0.5599999999999999,0.744835376739502,0.8562374711036682
378,SYS_B,0.7407407407407407,0.56,0.7407407407407407,0.8508489727973938,0.8860151767730713
379,SYS_B,0.2608695652173913,0.0,0.2608695652173913,0.5958418250083923,0.500422477722168
380,SYS_B,0.4347826086956522,0.09523809523809525,0.2608695652173913,0.5923861861228943,0.5728856921195984
381,SYS_B,0.1,0.0,0.1,0.4274842441082001,0.15187214314937592
382,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.5591375231742859,0.46315711736679077
383,SYS_B,0.5833333333333334,0.27272727272727276,0.5833333333333334,0.7931960821151733,0.7625527381896973
384,SYS_B,0.2608695652173913,0.09523809523809525,0.17391304347826086,0.5547991394996643,0.492803692817688
385,SYS_B,0.28571428571428564,0.10526315789473685,0.28571428571428564,0.6061065196990967,0.5738400220870972
386,SYS_B,0.6666666666666666,0.3529411764705882,0.4444444444444444,0.653385579586029,0.8146905899047852
387,SYS_B,0.20000000000000004,0.1111111111111111,0.20000000000000004,0.618610143661499,0.43506693840026855
388,SYS_B,0.43478260869565216,0.0,0.34782608695652173,0.6284078359603882,0.6349045038223267
389,SYS_B,0.4444444444444445,0.125,0.33333333333333326,0.7210937738418579,0.6737174987792969
390,SYS_B,0.2105263157894737,0.0,0.10526315789473685,0.6422474980354309,0.5546908378601074
391,SYS_B,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.8959008455276489,0.9750655293464661
392,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.5555947422981262,0.48098719120025635
393,SYS_B,0.35714285714285715,0.0,0.35714285714285715,0.6193970441818237,0.6267197728157043
394,SYS_B,0.375,0.28571428571428575,0.375,0.6546556353569031,0.7726151347160339
395,SYS_B,0.125,0.0,0.125,0.5866965055465698,0.6614400744438171
396,SYS_B,0.9473684210526316,0.823529411764706,0.9473684210526316,0.9226451516151428,0.9251574873924255
397,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.5507065653800964,0.68426513671875
398,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5877037048339844,0.4354839324951172
399,SYS_B,0.11764705882352942,0.0,0.11764705882352942,0.42556139826774597,0.1956656277179718
